
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.500000e+01 * a0, G = 1.347362e+04, G * par = 2.694724e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.468000e+00
     Dipolar cutoffs Rcut = 5.847901e+00, Lcut = 1.936235e+02

QF = 1, QDEPL = 0: h2 = 1.696559e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.469722e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.025367e+00, DY = 9.137345e-02, DZ = 9.137345e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 4.174554e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
336       1.50981687973e+05   0.000000e+00   2.348435e+01   1.968430e+01  
337       1.49940365183e+05   0.000000e+00   2.379465e+01   1.966722e+01  
338       1.50763501630e+05   0.000000e+00   2.422820e+01   1.970034e+01  
339       1.50123164837e+05   0.000000e+00   2.426555e+01   1.966730e+01  
340       1.50621351001e+05   0.000000e+00   2.510931e+01   1.971380e+01  
341       1.50361326318e+05   0.000000e+00   2.401584e+01   1.965823e+01  
342       1.50663187508e+05   0.000000e+00   2.395268e+01   1.971828e+01  
343       1.50358562962e+05   0.000000e+00   2.387691e+01   1.966217e+01  
344       1.50610713134e+05   0.000000e+00   2.388025e+01   1.971847e+01  
345       1.50517158824e+05   0.000000e+00   2.388669e+01   1.965984e+01  
346       1.50867221502e+05   0.000000e+00   2.378519e+01   1.970474e+01  
347       1.50486930288e+05   0.000000e+00   2.398985e+01   1.966706e+01  
348       1.50771515111e+05   0.000000e+00   2.387394e+01   1.970502e+01  
349       1.50390337582e+05   0.000000e+00   2.415500e+01   1.967393e+01  
350       1.50810139551e+05   0.000000e+00   2.393799e+01   1.971340e+01  
351       1.50329902513e+05   0.000000e+00   2.420037e+01   1.967314e+01  
352       1.50696976501e+05   0.000000e+00   2.402696e+01   1.971818e+01  
353       1.50566861829e+05   0.000000e+00   2.405378e+01   1.966478e+01  
354       1.50805358622e+05   0.000000e+00   2.401524e+01   1.971736e+01  
355       1.50696023987e+05   0.000000e+00   2.400535e+01   1.966701e+01  
356       1.51088741412e+05   0.000000e+00   2.387824e+01   1.969996e+01  
357       1.51051667134e+05   0.000000e+00   2.388782e+01   1.966371e+01  
358       1.51024654234e+05   0.000000e+00   2.389864e+01   1.969503e+01  
359       1.50658271951e+05   0.000000e+00   2.413957e+01   1.967967e+01  
360       1.50671135909e+05   0.000000e+00   2.406178e+01   1.970149e+01  
361       1.50513232927e+05   0.000000e+00   2.428991e+01   1.967470e+01  
362       1.50551661797e+05   0.000000e+00   2.408343e+01   1.970709e+01  
363       1.50606620831e+05   0.000000e+00   2.421189e+01   1.967358e+01  
364       1.50568475799e+05   0.000000e+00   2.411137e+01   1.970323e+01  
365       1.50530290832e+05   0.000000e+00   2.417899e+01   1.966659e+01  
366       1.50250587750e+05   0.000000e+00   2.425254e+01   1.971569e+01  
367       1.50431093131e+05   0.000000e+00   2.419315e+01   1.966706e+01  
368       1.50592783286e+05   0.000000e+00   2.410346e+01   1.970737e+01  
369       1.50699521189e+05   0.000000e+00   2.408818e+01   1.966352e+01  
370       1.50293871767e+05   0.000000e+00   2.420691e+01   1.969554e+01  
371       1.50568674440e+05   0.000000e+00   2.413901e+01   1.966360e+01  
372       1.50337457484e+05   0.000000e+00   2.422758e+01   1.968551e+01  
373       1.50351590706e+05   0.000000e+00   2.424514e+01   1.967664e+01  
374       1.50071272139e+05   0.000000e+00   2.421965e+01   1.969699e+01  
375       1.50483346512e+05   0.000000e+00   2.421247e+01   1.966305e+01  
376       1.50290886694e+05   0.000000e+00   2.402740e+01   1.968495e+01  
377       1.50573077532e+05   0.000000e+00   2.413851e+01   1.966722e+01  
378       1.50151238005e+05   0.000000e+00   2.411386e+01   1.970119e+01  
379       1.50419172689e+05   0.000000e+00   2.421968e+01   1.967057e+01  
380       1.49945302416e+05   0.000000e+00   2.417327e+01   1.970582e+01  
381       1.50447277474e+05   0.000000e+00   2.415535e+01   1.967609e+01  
382       1.49946570450e+05   0.000000e+00   2.424953e+01   1.970563e+01  
383       1.50278249596e+05   0.000000e+00   2.423046e+01   1.968292e+01  
384       1.49636197954e+05   0.000000e+00   2.438043e+01   1.972933e+01  
385       1.50320346676e+05   0.000000e+00   2.424526e+01   1.968283e+01  
386       1.49557595553e+05   0.000000e+00   2.439449e+01   1.972379e+01  
387       1.50152307845e+05   0.000000e+00   2.425178e+01   1.969272e+01  
388       1.49440740415e+05   0.000000e+00   2.444753e+01   1.973178e+01  
389       1.50234850667e+05   0.000000e+00   2.420224e+01   1.969087e+01  
390       1.49519179835e+05   0.000000e+00   2.437505e+01   1.974242e+01  
391       1.50390466703e+05   0.000000e+00   2.412300e+01   1.969207e+01  
392       1.49416613987e+05   0.000000e+00   2.445975e+01   1.973603e+01  
393       1.50219991362e+05   0.000000e+00   2.418921e+01   1.971029e+01  
394       1.49432315203e+05   0.000000e+00   2.452473e+01   1.973267e+01  
395       1.50343298379e+05   0.000000e+00   2.419222e+01   1.971099e+01  
396       1.49132568059e+05   0.000000e+00   2.459467e+01   1.974006e+01  
397       1.50383044420e+05   0.000000e+00   2.430386e+01   1.971212e+01  
398       1.48867480436e+05   0.000000e+00   2.469333e+01   1.975599e+01  
399       1.50045638585e+05   0.000000e+00   2.457153e+01   1.973429e+01  
400       1.48657214154e+05   0.000000e+00   2.496696e+01   1.976285e+01  
401       1.50066565926e+05   0.000000e+00   2.525692e+01   1.972079e+01  
402       1.48775393921e+05   0.000000e+00   2.524561e+01   1.975341e+01  
403       1.50001019425e+05   0.000000e+00   2.498585e+01   1.972468e+01  
404       1.48665009389e+05   0.000000e+00   2.547153e+01   1.976753e+01  
405       1.50185887143e+05   0.000000e+00   2.508211e+01   1.971968e+01  
406       1.48504796852e+05   0.000000e+00   2.542252e+01   1.976661e+01  
407       1.50011826487e+05   0.000000e+00   2.515245e+01   1.972414e+01  
408       1.48481264678e+05   0.000000e+00   2.538961e+01   1.977720e+01  
409       1.50027498365e+05   0.000000e+00   2.508509e+01   1.971937e+01  
410       1.48604153384e+05   0.000000e+00   2.541333e+01   1.977932e+01  
411       1.49903821923e+05   0.000000e+00   2.523315e+01   1.972402e+01  
412       1.48683417360e+05   0.000000e+00   2.610135e+01   1.977852e+01  
413       1.49860729280e+05   0.000000e+00   2.534412e+01   1.972662e+01  
414       1.48858385465e+05   0.000000e+00   2.559366e+01   1.977900e+01  
415       1.49767906401e+05   0.000000e+00   2.550380e+01   1.973187e+01  
416       1.48738548047e+05   0.000000e+00   2.564702e+01   1.977256e+01  
417       1.50052690586e+05   0.000000e+00   2.549302e+01   1.973400e+01  
418       1.48595892774e+05   0.000000e+00   2.577325e+01   1.978533e+01  
419       1.49782352736e+05   0.000000e+00   2.568093e+01   1.973607e+01  
420       1.48626093429e+05   0.000000e+00   2.592670e+01   1.978772e+01  
421       1.49830873605e+05   0.000000e+00   2.572258e+01   1.974061e+01  
422       1.48460184217e+05   0.000000e+00   2.660244e+01   1.979656e+01  
423       1.49686721037e+05   0.000000e+00   2.595891e+01   1.974975e+01  
424       1.48677452213e+05   0.000000e+00   2.620679e+01   1.978610e+01  
425       1.49694984612e+05   0.000000e+00   2.600690e+01   1.975363e+01  
426       1.48832436154e+05   0.000000e+00   2.617228e+01   1.978725e+01  
427       1.49773730848e+05   0.000000e+00   2.609857e+01   1.974997e+01  
428       1.48754375012e+05   0.000000e+00   2.626721e+01   1.979034e+01  
429       1.50044601101e+05   0.000000e+00   2.597622e+01   1.974836e+01  
430       1.48803362752e+05   0.000000e+00   2.632642e+01   1.979218e+01  
431       1.50198404141e+05   0.000000e+00   2.594681e+01   1.973765e+01  
432       1.48740425699e+05   0.000000e+00   2.640571e+01   1.979906e+01  
433       1.50072764380e+05   0.000000e+00   2.606100e+01   1.975256e+01  
434       1.48488057856e+05   0.000000e+00   2.659897e+01   1.980271e+01  
435       1.50125456770e+05   0.000000e+00   2.619780e+01   1.975847e+01  
436       1.48395516013e+05   0.000000e+00   2.661742e+01   1.980352e+01  
437       1.50063252580e+05   0.000000e+00   2.627446e+01   1.976212e+01  
438       1.48625974814e+05   0.000000e+00   2.657477e+01   1.980008e+01  
439       1.50244149261e+05   0.000000e+00   2.614599e+01   1.977323e+01  
440       1.49094550486e+05   0.000000e+00   2.637826e+01   1.978850e+01  
441       1.50555520481e+05   0.000000e+00   2.602926e+01   1.976119e+01  
442       1.49310302077e+05   0.000000e+00   2.622425e+01   1.980182e+01  
443       1.50566564725e+05   0.000000e+00   2.606297e+01   1.976425e+01  
444       1.48997448590e+05   0.000000e+00   2.645104e+01   1.982010e+01  
445       1.50386278041e+05   0.000000e+00   2.616537e+01   1.977954e+01  
446       1.49053450467e+05   0.000000e+00   2.637990e+01   1.982101e+01  
447       1.50702519762e+05   0.000000e+00   2.605383e+01   1.977751e+01  
448       1.48985262952e+05   0.000000e+00   2.644170e+01   1.983482e+01  
449       1.50640986295e+05   0.000000e+00   2.619055e+01   1.977919e+01  
450       1.49047089232e+05   0.000000e+00   2.643138e+01   1.983989e+01  
451       1.50562782933e+05   0.000000e+00   2.620436e+01   1.979730e+01  
452       1.49227456119e+05   0.000000e+00   2.635004e+01   1.984755e+01  
453       1.51004200007e+05   0.000000e+00   2.609221e+01   1.979950e+01  
454       1.49439637539e+05   0.000000e+00   2.625669e+01   1.984965e+01  
455       1.50850403597e+05   0.000000e+00   2.629860e+01   1.979966e+01  
456       1.49286193600e+05   0.000000e+00   2.653657e+01   1.986582e+01  
457       1.50758177912e+05   0.000000e+00   2.669776e+01   1.981064e+01  
458       1.49271350685e+05   0.000000e+00   2.846920e+01   1.988261e+01  
459       1.50858619191e+05   0.000000e+00   2.679226e+01   1.981116e+01  
460       1.49624707330e+05   0.000000e+00   2.685007e+01   1.986608e+01  
461       1.50976594838e+05   0.000000e+00   2.658557e+01   1.981355e+01  
462       1.49860237975e+05   0.000000e+00   2.672553e+01   1.986919e+01  
463       1.51038016091e+05   0.000000e+00   2.660023e+01   1.982766e+01  
464       1.49826783143e+05   0.000000e+00   2.679724e+01   1.987196e+01  
465       1.51204339363e+05   0.000000e+00   2.656118e+01   1.982106e+01  
466       1.50119471740e+05   0.000000e+00   2.668499e+01   1.987206e+01  
467       1.51203813404e+05   0.000000e+00   2.660477e+01   1.983470e+01  
468       1.50310123592e+05   0.000000e+00   2.674582e+01   1.986968e+01  
469       1.51142394549e+05   0.000000e+00   2.674396e+01   1.983775e+01  
470       1.50358450809e+05   0.000000e+00   2.678304e+01   1.986572e+01  
471       1.51054928592e+05   0.000000e+00   2.690258e+01   1.984087e+01  
472       1.50470192650e+05   0.000000e+00   2.684334e+01   1.986485e+01  
473       1.50971599708e+05   0.000000e+00   2.699617e+01   1.984553e+01  
474       1.50374720051e+05   0.000000e+00   2.694102e+01   1.987534e+01  
475       1.51025911506e+05   0.000000e+00   2.708388e+01   1.984549e+01  
476       1.50423460314e+05   0.000000e+00   2.704201e+01   1.987885e+01  
477       1.50805671913e+05   0.000000e+00   2.717287e+01   1.985468e+01  
478       1.50564763621e+05   0.000000e+00   2.709284e+01   1.988309e+01  
479       1.51068519913e+05   0.000000e+00   2.715956e+01   1.984808e+01  
480       1.50726172461e+05   0.000000e+00   2.707810e+01   1.987175e+01  
481       1.51110440519e+05   0.000000e+00   2.711559e+01   1.985133e+01  
482       1.50932249600e+05   0.000000e+00   2.706272e+01   1.987674e+01  
483       1.51108041204e+05   0.000000e+00   2.720655e+01   1.986100e+01  
484       1.50979438475e+05   0.000000e+00   2.717768e+01   1.987753e+01  
485       1.51111129717e+05   0.000000e+00   2.727783e+01   1.985712e+01  
486       1.51186119129e+05   0.000000e+00   2.716334e+01   1.987136e+01  
487       1.51280499752e+05   0.000000e+00   2.718133e+01   1.985543e+01  
488       1.51287831625e+05   0.000000e+00   2.724738e+01   1.987882e+01  
489       1.51232448438e+05   0.000000e+00   2.726768e+01   1.986238e+01  
490       1.51587295580e+05   0.000000e+00   2.717162e+01   1.986796e+01  
491       1.51275943435e+05   0.000000e+00   2.732685e+01   1.986699e+01  
492       1.51673299923e+05   0.000000e+00   2.719887e+01   1.986486e+01  
493       1.51361606407e+05   0.000000e+00   2.735810e+01   1.987098e+01  
494       1.51845143244e+05   0.000000e+00   2.716350e+01   1.986616e+01  
495       1.51493445736e+05   0.000000e+00   2.736143e+01   1.986374e+01  
496       1.51620510137e+05   0.000000e+00   2.733154e+01   1.986887e+01  
497       1.51677430715e+05   0.000000e+00   2.737769e+01   1.986692e+01  
498       1.51688479143e+05   0.000000e+00   2.732128e+01   1.987163e+01  
499       1.52066385801e+05   0.000000e+00   2.734657e+01   1.984708e+01  
500       1.51420277272e+05   0.000000e+00   2.745159e+01   1.988142e+01  
501       1.52197100111e+05   0.000000e+00   2.734951e+01   1.984683e+01  
502       1.51316675027e+05   0.000000e+00   2.752176e+01   1.988754e+01  
503       1.51990497092e+05   0.000000e+00   2.747499e+01   1.985851e+01  
504       1.51158933683e+05   0.000000e+00   2.763630e+01   1.988770e+01  
505       1.52017798483e+05   0.000000e+00   2.748297e+01   1.985873e+01  
506       1.51064409666e+05   0.000000e+00   2.770826e+01   1.989698e+01  
507       1.51756613454e+05   0.000000e+00   2.760615e+01   1.986701e+01  
508       1.51008751317e+05   0.000000e+00   2.781717e+01   1.990831e+01  
509       1.51567141298e+05   0.000000e+00   2.762912e+01   1.987701e+01  
510       1.50991664349e+05   0.000000e+00   2.786598e+01   1.990318e+01  
511       1.51316297361e+05   0.000000e+00   2.772890e+01   1.990566e+01  
512       1.50886517156e+05   0.000000e+00   2.793156e+01   1.991092e+01  
513       1.51289281803e+05   0.000000e+00   2.775222e+01   1.990672e+01  
514       1.51202854014e+05   0.000000e+00   2.777940e+01   1.990120e+01  
515       1.51251003175e+05   0.000000e+00   2.762592e+01   1.992047e+01  
516       1.51379788627e+05   0.000000e+00   2.769307e+01   1.988597e+01  
517       1.51096355508e+05   0.000000e+00   2.767315e+01   1.993226e+01  
518       1.51476542299e+05   0.000000e+00   2.769055e+01   1.988290e+01  
519       1.50949101315e+05   0.000000e+00   2.781127e+01   1.993737e+01  
520       1.51240187822e+05   0.000000e+00   2.785527e+01   1.988866e+01  
521       1.50843561313e+05   0.000000e+00   2.794685e+01   1.993747e+01  
522       1.51081587027e+05   0.000000e+00   2.798589e+01   1.989555e+01  
523       1.50751066633e+05   0.000000e+00   2.792781e+01   1.994119e+01  
524       1.51416542700e+05   0.000000e+00   2.789908e+01   1.988493e+01  
525       1.50803569233e+05   0.000000e+00   2.780820e+01   1.993497e+01  
526       1.51473103724e+05   0.000000e+00   2.780674e+01   1.988232e+01  
527       1.50718260032e+05   0.000000e+00   2.786503e+01   1.994350e+01  
528       1.51247846738e+05   0.000000e+00   2.796544e+01   1.988399e+01  
529       1.50504461217e+05   0.000000e+00   2.803943e+01   1.994311e+01  
530       1.51388576894e+05   0.000000e+00   2.789685e+01   1.988475e+01  
531       1.50439435357e+05   0.000000e+00   2.813488e+01   1.994162e+01  
532       1.51412819344e+05   0.000000e+00   2.799405e+01   1.988636e+01  
533       1.50228510238e+05   0.000000e+00   2.824894e+01   1.994736e+01  
534       1.51382004047e+05   0.000000e+00   2.811875e+01   1.988423e+01  
535       1.50018650603e+05   0.000000e+00   2.835310e+01   1.995097e+01  
536       1.51643782014e+05   0.000000e+00   2.801965e+01   1.989198e+01  
537       1.50172123109e+05   0.000000e+00   2.823941e+01   1.995281e+01  
538       1.51823967783e+05   0.000000e+00   2.799173e+01   1.988354e+01  
539       1.50214668999e+05   0.000000e+00   2.825595e+01   1.995621e+01  
540       1.51597983694e+05   0.000000e+00   2.814492e+01   1.989050e+01  
541       1.50032578376e+05   0.000000e+00   2.836484e+01   1.996259e+01  
542       1.51586430119e+05   0.000000e+00   2.814316e+01   1.990104e+01  
543       1.50187153746e+05   0.000000e+00   2.826590e+01   1.996214e+01  
544       1.51619828071e+05   0.000000e+00   2.810667e+01   1.988991e+01  
545       1.50056298864e+05   0.000000e+00   2.836719e+01   1.997078e+01  
546       1.51491720831e+05   0.000000e+00   2.822809e+01   1.990545e+01  
547       1.50001689107e+05   0.000000e+00   2.846887e+01   1.996948e+01  
548       1.51337943467e+05   0.000000e+00   2.839145e+01   1.990834e+01  
549       1.49938110626e+05   0.000000e+00   2.854053e+01   1.996569e+01  
550       1.51469523455e+05   0.000000e+00   2.830130e+01   1.990067e+01  
551       1.50163992171e+05   0.000000e+00   2.843052e+01   1.995613e+01  
552       1.51201739166e+05   0.000000e+00   2.848879e+01   1.992196e+01  
553       1.50128354436e+05   0.000000e+00   2.850987e+01   1.994699e+01  
554       1.51250757293e+05   0.000000e+00   2.852122e+01   1.991335e+01  
555       1.50216088657e+05   0.000000e+00   2.846854e+01   1.993738e+01  
556       1.51138717825e+05   0.000000e+00   2.862416e+01   1.991906e+01  
557       1.50009591925e+05   0.000000e+00   2.865438e+01   1.994423e+01  
558       1.51047207419e+05   0.000000e+00   2.872831e+01   1.991655e+01  
559       1.49883806450e+05   0.000000e+00   2.876623e+01   1.994210e+01  
560       1.51105120936e+05   0.000000e+00   2.872379e+01   1.991836e+01  
561       1.49731052184e+05   0.000000e+00   2.886196e+01   1.994877e+01  
562       1.51206277274e+05   0.000000e+00   2.869606e+01   1.990615e+01  
563       1.49817499557e+05   0.000000e+00   2.882039e+01   1.994635e+01  
564       1.51247602828e+05   0.000000e+00   2.869073e+01   1.990579e+01  
565       1.49851784943e+05   0.000000e+00   2.892667e+01   1.993784e+01  
566       1.51312884335e+05   0.000000e+00   2.870258e+01   1.991489e+01  
567       1.49713390158e+05   0.000000e+00   2.901576e+01   1.995043e+01  
568       1.51307320154e+05   0.000000e+00   2.875831e+01   1.991749e+01  
569       1.49734184061e+05   0.000000e+00   2.912764e+01   1.994418e+01  
570       1.51301832068e+05   0.000000e+00   2.877247e+01   1.991238e+01  
571       1.49651947353e+05   0.000000e+00   2.914613e+01   1.994855e+01  
572       1.51510299589e+05   0.000000e+00   2.878579e+01   1.991742e+01  
573       1.49759817059e+05   0.000000e+00   2.913066e+01   1.994266e+01  
574       1.51273947815e+05   0.000000e+00   2.893743e+01   1.993225e+01  
575       1.49661278069e+05   0.000000e+00   2.920028e+01   1.994045e+01  
576       1.51392038952e+05   0.000000e+00   2.900008e+01   1.993769e+01  
577       1.49621473623e+05   0.000000e+00   2.926871e+01   1.995031e+01  
578       1.51166339061e+05   0.000000e+00   2.919074e+01   1.994931e+01  
579       1.49538741835e+05   0.000000e+00   2.939792e+01   1.995466e+01  
580       1.51081779040e+05   0.000000e+00   2.925673e+01   1.994840e+01  
581       1.49428558933e+05   0.000000e+00   2.951111e+01   1.996130e+01  
582       1.51173382311e+05   0.000000e+00   2.929038e+01   1.994947e+01  
583       1.49564128366e+05   0.000000e+00   2.953747e+01   1.995579e+01  
584       1.51335627652e+05   0.000000e+00   2.921297e+01   1.994014e+01  
585       1.49656496541e+05   0.000000e+00   2.956398e+01   1.995797e+01  
586       1.51062859128e+05   0.000000e+00   2.938812e+01   1.994703e+01  
587       1.50013927269e+05   0.000000e+00   2.952075e+01   1.994733e+01  
588       1.51048930785e+05   0.000000e+00   2.938334e+01   1.995579e+01  
589       1.50098176302e+05   0.000000e+00   2.960167e+01   1.993297e+01  
590       1.50935869498e+05   0.000000e+00   2.946928e+01   1.995810e+01  
591       1.50247053049e+05   0.000000e+00   2.960754e+01   1.993706e+01  
592       1.50941907606e+05   0.000000e+00   2.950161e+01   1.995857e+01  
593       1.50249103679e+05   0.000000e+00   2.975363e+01   1.993283e+01  
594       1.50887864618e+05   0.000000e+00   2.952435e+01   1.995526e+01  
595       1.50228824141e+05   0.000000e+00   2.982246e+01   1.994189e+01  
596       1.50842555789e+05   0.000000e+00   2.954213e+01   1.996073e+01  
597       1.50174741745e+05   0.000000e+00   2.994243e+01   1.995090e+01  
598       1.50827624823e+05   0.000000e+00   2.954132e+01   1.996852e+01  
