
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.900000e+01 * a0, G = 1.419221e+04, G * par = 2.838443e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.393671e+00
     Dipolar cutoff Rcut = 6.782670e+00, Lcut = 2.145557e+02

QF = 1: h2 = 1.782895e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.124988e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.352433e+00, DY = 1.059792e-01, DZ = 1.059792e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 5.615797e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
26        2.166158e+01   2.164068e+01   6.726720e-01   6.726720e-01  
27        2.166156e+01   2.164067e+01   6.724491e-01   6.724491e-01  
28        2.166154e+01   2.164067e+01   6.722468e-01   6.722468e-01  
29        2.166152e+01   2.164066e+01   6.720662e-01   6.720662e-01  
30        2.166151e+01   2.164066e+01   6.719082e-01   6.719082e-01  
31        2.166150e+01   2.164065e+01   6.717735e-01   6.717735e-01  
32        2.166149e+01   2.164065e+01   6.716624e-01   6.716624e-01  
33        2.166148e+01   2.164065e+01   6.715753e-01   6.715753e-01  
34        2.166147e+01   2.164064e+01   6.715123e-01   6.715123e-01  
35        2.166147e+01   2.164064e+01   6.714732e-01   6.714732e-01  
36        2.166146e+01   2.164064e+01   6.714579e-01   6.714579e-01  
37        2.166146e+01   2.164064e+01   6.714659e-01   6.714659e-01  
38        2.166146e+01   2.164064e+01   6.714967e-01   6.714967e-01  
39        2.166146e+01   2.164063e+01   6.715497e-01   6.715497e-01  
40        2.166147e+01   2.164063e+01   6.716241e-01   6.716241e-01  
41        2.166147e+01   2.164063e+01   6.717191e-01   6.717191e-01  
42        2.166148e+01   2.164063e+01   6.718336e-01   6.718336e-01  
43        2.166149e+01   2.164063e+01   6.719667e-01   6.719667e-01  
44        2.166150e+01   2.164063e+01   6.721172e-01   6.721172e-01  
45        2.166151e+01   2.164063e+01   6.722840e-01   6.722840e-01  
46        2.166152e+01   2.164063e+01   6.724658e-01   6.724658e-01  
47        2.166153e+01   2.164063e+01   6.726613e-01   6.726613e-01  
48        2.166154e+01   2.164063e+01   6.728694e-01   6.728694e-01  
49        2.166155e+01   2.164063e+01   6.730886e-01   6.730886e-01  
50        2.166157e+01   2.164063e+01   6.733176e-01   6.733176e-01  
51        2.166158e+01   2.164063e+01   6.735550e-01   6.735550e-01  
52        2.166160e+01   2.164063e+01   6.737996e-01   6.737996e-01  
53        2.166161e+01   2.164063e+01   6.740498e-01   6.740498e-01  
54        2.166163e+01   2.164063e+01   6.743044e-01   6.743044e-01  
55        2.166164e+01   2.164063e+01   6.745622e-01   6.745622e-01  
56        2.166166e+01   2.164063e+01   6.748217e-01   6.748217e-01  
57        2.166167e+01   2.164063e+01   6.750817e-01   6.750817e-01  
58        2.166169e+01   2.164062e+01   6.753410e-01   6.753410e-01  
59        2.166170e+01   2.164062e+01   6.755984e-01   6.755984e-01  
60        2.166172e+01   2.164062e+01   6.758527e-01   6.758527e-01  
61        2.166173e+01   2.164062e+01   6.761029e-01   6.761029e-01  
62        2.166175e+01   2.164062e+01   6.763478e-01   6.763478e-01  
63        2.166176e+01   2.164062e+01   6.765864e-01   6.765864e-01  
64        2.166177e+01   2.164061e+01   6.768178e-01   6.768178e-01  
65        2.166178e+01   2.164061e+01   6.770411e-01   6.770411e-01  
66        2.166179e+01   2.164061e+01   6.772554e-01   6.772554e-01  
67        2.166180e+01   2.164060e+01   6.774599e-01   6.774599e-01  
68        2.166181e+01   2.164060e+01   6.776538e-01   6.776538e-01  
69        2.166181e+01   2.164059e+01   6.778365e-01   6.778365e-01  
70        2.166182e+01   2.164059e+01   6.780074e-01   6.780074e-01  
71        2.166183e+01   2.164058e+01   6.781659e-01   6.781659e-01  
72        2.166183e+01   2.164058e+01   6.783116e-01   6.783116e-01  
73        2.166183e+01   2.164057e+01   6.784439e-01   6.784439e-01  
74        2.166183e+01   2.164057e+01   6.785626e-01   6.785626e-01  
75        2.166183e+01   2.164056e+01   6.786674e-01   6.786674e-01  
76        2.166183e+01   2.164055e+01   6.787581e-01   6.787581e-01  
77        2.166183e+01   2.164055e+01   6.788344e-01   6.788344e-01  
78        2.166183e+01   2.164054e+01   6.788963e-01   6.788963e-01  
79        2.166182e+01   2.164053e+01   6.789437e-01   6.789437e-01  
80        2.166181e+01   2.164052e+01   6.789768e-01   6.789768e-01  
81        2.166181e+01   2.164051e+01   6.789955e-01   6.789955e-01  
82        2.166180e+01   2.164050e+01   6.790000e-01   6.790000e-01  
83        2.166179e+01   2.164049e+01   6.789906e-01   6.789906e-01  
84        2.166178e+01   2.164049e+01   6.789675e-01   6.789675e-01  
85        2.166177e+01   2.164048e+01   6.789310e-01   6.789310e-01  
86        2.166175e+01   2.164047e+01   6.788815e-01   6.788815e-01  
87        2.166174e+01   2.164046e+01   6.788194e-01   6.788194e-01  
88        2.166172e+01   2.164044e+01   6.787451e-01   6.787451e-01  
89        2.166171e+01   2.164043e+01   6.786593e-01   6.786593e-01  
90        2.166169e+01   2.164042e+01   6.785623e-01   6.785623e-01  
91        2.166167e+01   2.164041e+01   6.784549e-01   6.784549e-01  
92        2.166165e+01   2.164040e+01   6.783376e-01   6.783376e-01  
93        2.166163e+01   2.164039e+01   6.782111e-01   6.782111e-01  
94        2.166161e+01   2.164038e+01   6.780760e-01   6.780760e-01  
95        2.166159e+01   2.164036e+01   6.779331e-01   6.779331e-01  
96        2.166157e+01   2.164035e+01   6.777831e-01   6.777831e-01  
97        2.166155e+01   2.164034e+01   6.776267e-01   6.776267e-01  
98        2.166153e+01   2.164033e+01   6.774648e-01   6.774648e-01  
99        2.166150e+01   2.164032e+01   6.772982e-01   6.772982e-01  
100       2.166148e+01   2.164030e+01   6.771276e-01   6.771276e-01  
101       2.166146e+01   2.164029e+01   6.769539e-01   6.769539e-01  
102       2.166143e+01   2.164028e+01   6.767778e-01   6.767778e-01  
103       2.166141e+01   2.164027e+01   6.766002e-01   6.766002e-01  
104       2.166139e+01   2.164025e+01   6.764219e-01   6.764219e-01  
105       2.166136e+01   2.164024e+01   6.762436e-01   6.762436e-01  
106       2.166134e+01   2.164023e+01   6.760662e-01   6.760662e-01  
107       2.166132e+01   2.164022e+01   6.758902e-01   6.758902e-01  
108       2.166129e+01   2.164020e+01   6.757166e-01   6.757166e-01  
109       2.166127e+01   2.164019e+01   6.755461e-01   6.755461e-01  
110       2.166125e+01   2.164018e+01   6.753793e-01   6.753793e-01  
111       2.166122e+01   2.164017e+01   6.752171e-01   6.752171e-01  
112       2.166120e+01   2.164015e+01   6.750601e-01   6.750601e-01  
113       2.166118e+01   2.164014e+01   6.749089e-01   6.749089e-01  
114       2.166116e+01   2.164013e+01   6.747642e-01   6.747642e-01  
115       2.166114e+01   2.164012e+01   6.746265e-01   6.746265e-01  
116       2.166112e+01   2.164011e+01   6.744965e-01   6.744965e-01  
117       2.166110e+01   2.164010e+01   6.743745e-01   6.743745e-01  
118       2.166108e+01   2.164008e+01   6.742611e-01   6.742611e-01  
119       2.166106e+01   2.164007e+01   6.741567e-01   6.741567e-01  
120       2.166105e+01   2.164006e+01   6.740617e-01   6.740617e-01  
121       2.166103e+01   2.164005e+01   6.739764e-01   6.739764e-01  
122       2.166101e+01   2.164004e+01   6.739011e-01   6.739011e-01  
123       2.166100e+01   2.164003e+01   6.738360e-01   6.738360e-01  
124       2.166099e+01   2.164002e+01   6.737813e-01   6.737813e-01  
125       2.166097e+01   2.164001e+01   6.737372e-01   6.737372e-01  
126       2.166096e+01   2.164000e+01   6.737039e-01   6.737039e-01  
127       2.166095e+01   2.163999e+01   6.736815e-01   6.736815e-01  
128       2.166094e+01   2.163997e+01   6.736698e-01   6.736698e-01  
129       2.166093e+01   2.163996e+01   6.736689e-01   6.736689e-01  
130       2.166092e+01   2.163995e+01   6.736787e-01   6.736787e-01  
131       2.166091e+01   2.163994e+01   6.736989e-01   6.736989e-01  
132       2.166090e+01   2.163993e+01   6.737295e-01   6.737295e-01  
133       2.166089e+01   2.163992e+01   6.737701e-01   6.737701e-01  
134       2.166088e+01   2.163991e+01   6.738205e-01   6.738205e-01  
135       2.166088e+01   2.163990e+01   6.738805e-01   6.738805e-01  
136       2.166087e+01   2.163989e+01   6.739496e-01   6.739496e-01  
137       2.166087e+01   2.163988e+01   6.740275e-01   6.740275e-01  
138       2.166086e+01   2.163987e+01   6.741137e-01   6.741137e-01  
139       2.166086e+01   2.163986e+01   6.742079e-01   6.742079e-01  
140       2.166085e+01   2.163985e+01   6.743095e-01   6.743095e-01  
141       2.166085e+01   2.163984e+01   6.744180e-01   6.744180e-01  
142       2.166085e+01   2.163983e+01   6.745328e-01   6.745328e-01  
143       2.166084e+01   2.163982e+01   6.746535e-01   6.746535e-01  
144       2.166084e+01   2.163981e+01   6.747794e-01   6.747794e-01  
145       2.166084e+01   2.163980e+01   6.749099e-01   6.749099e-01  
146       2.166083e+01   2.163979e+01   6.750446e-01   6.750446e-01  
147       2.166083e+01   2.163978e+01   6.751828e-01   6.751828e-01  
148       2.166083e+01   2.163976e+01   6.753239e-01   6.753239e-01  
149       2.166083e+01   2.163975e+01   6.754674e-01   6.754674e-01  
150       2.166082e+01   2.163974e+01   6.756126e-01   6.756126e-01  
151       2.166082e+01   2.163973e+01   6.757591e-01   6.757591e-01  
152       2.166082e+01   2.163972e+01   6.759061e-01   6.759061e-01  
153       2.166081e+01   2.163970e+01   6.760532e-01   6.760532e-01  
154       2.166081e+01   2.163969e+01   6.761997e-01   6.761997e-01  
155       2.166081e+01   2.163968e+01   6.763451e-01   6.763451e-01  
156       2.166080e+01   2.163966e+01   6.764887e-01   6.764887e-01  
157       2.166080e+01   2.163965e+01   6.766299e-01   6.766299e-01  
158       2.166079e+01   2.163964e+01   6.767682e-01   6.767682e-01  
159       2.166078e+01   2.163962e+01   6.769030e-01   6.769030e-01  
160       2.166078e+01   2.163961e+01   6.770337e-01   6.770337e-01  
161       2.166077e+01   2.163959e+01   6.771597e-01   6.771597e-01  
162       2.166076e+01   2.163957e+01   6.772804e-01   6.772804e-01  
163       2.166075e+01   2.163956e+01   6.773954e-01   6.773954e-01  
164       2.166074e+01   2.163954e+01   6.775040e-01   6.775040e-01  
165       2.166073e+01   2.163952e+01   6.776057e-01   6.776057e-01  
166       2.166072e+01   2.163951e+01   6.777001e-01   6.777001e-01  
167       2.166071e+01   2.163949e+01   6.777868e-01   6.777868e-01  
168       2.166069e+01   2.163947e+01   6.778653e-01   6.778653e-01  
169       2.166068e+01   2.163945e+01   6.779353e-01   6.779353e-01  
170       2.166066e+01   2.163943e+01   6.779965e-01   6.779965e-01  
171       2.166065e+01   2.163941e+01   6.780487e-01   6.780487e-01  
172       2.166063e+01   2.163939e+01   6.780916e-01   6.780916e-01  
173       2.166061e+01   2.163937e+01   6.781253e-01   6.781253e-01  
174       2.166059e+01   2.163935e+01   6.781495e-01   6.781495e-01  
175       2.166057e+01   2.163933e+01   6.781644e-01   6.781644e-01  
176       2.166055e+01   2.163931e+01   6.781699e-01   6.781699e-01  
177       2.166053e+01   2.163928e+01   6.781662e-01   6.781662e-01  
178       2.166050e+01   2.163926e+01   6.781535e-01   6.781535e-01  
179       2.166048e+01   2.163924e+01   6.781319e-01   6.781319e-01  
180       2.166045e+01   2.163921e+01   6.781017e-01   6.781017e-01  
181       2.166043e+01   2.163919e+01   6.780632e-01   6.780632e-01  
182       2.166040e+01   2.163917e+01   6.780168e-01   6.780168e-01  
183       2.166037e+01   2.163914e+01   6.779626e-01   6.779626e-01  
184       2.166034e+01   2.163912e+01   6.779013e-01   6.779013e-01  
185       2.166031e+01   2.163909e+01   6.778331e-01   6.778331e-01  
186       2.166028e+01   2.163907e+01   6.777584e-01   6.777584e-01  
187       2.166025e+01   2.163904e+01   6.776777e-01   6.776777e-01  
188       2.166022e+01   2.163901e+01   6.775915e-01   6.775915e-01  
189       2.166019e+01   2.163899e+01   6.775002e-01   6.775002e-01  
190       2.166016e+01   2.163896e+01   6.774042e-01   6.774042e-01  
191       2.166012e+01   2.163893e+01   6.773041e-01   6.773041e-01  
192       2.166009e+01   2.163891e+01   6.772003e-01   6.772003e-01  
193       2.166005e+01   2.163888e+01   6.770933e-01   6.770933e-01  
194       2.166002e+01   2.163885e+01   6.769837e-01   6.769837e-01  
195       2.165998e+01   2.163882e+01   6.768717e-01   6.768717e-01  
196       2.165995e+01   2.163879e+01   6.767581e-01   6.767581e-01  
197       2.165991e+01   2.163876e+01   6.766431e-01   6.766431e-01  
198       2.165987e+01   2.163873e+01   6.765274e-01   6.765274e-01  
199       2.165984e+01   2.163870e+01   6.764114e-01   6.764114e-01  
200       2.165980e+01   2.163867e+01   6.762957e-01   6.762957e-01  
201       2.165976e+01   2.163864e+01   6.761806e-01   6.761806e-01  
202       2.165972e+01   2.163861e+01   6.760667e-01   6.760667e-01  
203       2.165968e+01   2.163858e+01   6.759546e-01   6.759546e-01  
204       2.165964e+01   2.163855e+01   6.758448e-01   6.758448e-01  
205       2.165960e+01   2.163851e+01   6.757378e-01   6.757378e-01  
206       2.165956e+01   2.163848e+01   6.756342e-01   6.756342e-01  
207       2.165952e+01   2.163844e+01   6.755346e-01   6.755346e-01  
208       2.165948e+01   2.163841e+01   6.754395e-01   6.754395e-01  
209       2.165944e+01   2.163837e+01   6.753494e-01   6.753494e-01  
210       2.165939e+01   2.163833e+01   6.752650e-01   6.752650e-01  
211       2.165934e+01   2.163829e+01   6.751869e-01   6.751869e-01  
212       2.165930e+01   2.163824e+01   6.751157e-01   6.751157e-01  
213       2.165924e+01   2.163819e+01   6.750522e-01   6.750522e-01  
214       2.165919e+01   2.163814e+01   6.749969e-01   6.749969e-01  
215       2.165913e+01   2.163808e+01   6.749508e-01   6.749508e-01  
216       2.165906e+01   2.163802e+01   6.749147e-01   6.749147e-01  
217       2.165898e+01   2.163794e+01   6.748895e-01   6.748895e-01  
218       2.165890e+01   2.163786e+01   6.748766e-01   6.748766e-01  
219       2.165880e+01   2.163776e+01   6.748771e-01   6.748771e-01  
220       2.165868e+01   2.163764e+01   6.748927e-01   6.748927e-01  
221       2.165854e+01   2.163750e+01   6.749251e-01   6.749251e-01  
222       2.165837e+01   2.163732e+01   6.749764e-01   6.749764e-01  
223       2.165817e+01   2.163712e+01   6.750492e-01   6.750491e-01  
224       2.165792e+01   2.163687e+01   6.751460e-01   6.751460e-01  
225       2.165763e+01   2.163656e+01   6.752701e-01   6.752701e-01  
226       2.165726e+01   2.163619e+01   6.754251e-01   6.754251e-01  
227       2.165682e+01   2.163573e+01   6.756150e-01   6.756150e-01  
228       2.165628e+01   2.163518e+01   6.758443e-01   6.758443e-01  
229       2.165565e+01   2.163453e+01   6.761177e-01   6.761177e-01  
230       2.165490e+01   2.163376e+01   6.764405e-01   6.764405e-01  
231       2.165405e+01   2.163288e+01   6.768182e-01   6.768182e-01  
232       2.165308e+01   2.163189e+01   6.772565e-01   6.772565e-01  
233       2.165201e+01   2.163079e+01   6.777611e-01   6.777611e-01  
234       2.165085e+01   2.162959e+01   6.783374e-01   6.783374e-01  
235       2.164961e+01   2.162831e+01   6.789909e-01   6.789909e-01  
236       2.164830e+01   2.162695e+01   6.797263e-01   6.797263e-01  
237       2.164694e+01   2.162553e+01   6.805478e-01   6.805478e-01  
238       2.164553e+01   2.162406e+01   6.814592e-01   6.814592e-01  
239       2.164410e+01   2.162257e+01   6.824632e-01   6.824632e-01  
240       2.164265e+01   2.162105e+01   6.835621e-01   6.835621e-01  
241       2.164123e+01   2.161955e+01   6.847569e-01   6.847569e-01  
242       2.163985e+01   2.161809e+01   6.860483e-01   6.860483e-01  
243       2.163854e+01   2.161669e+01   6.874358e-01   6.874358e-01  
244       2.163733e+01   2.161539e+01   6.889184e-01   6.889184e-01  
245       2.163627e+01   2.161423e+01   6.904942e-01   6.904942e-01  
246       2.163539e+01   2.161324e+01   6.921607e-01   6.921607e-01  
247       2.163472e+01   2.161245e+01   6.939143e-01   6.939143e-01  
248       2.163427e+01   2.161189e+01   6.957509e-01   6.957509e-01  
249       2.163409e+01   2.161158e+01   6.976657e-01   6.976657e-01  
250       2.163417e+01   2.161153e+01   6.996529e-01   6.996529e-01  
251       2.163454e+01   2.161177e+01   7.017067e-01   7.017067e-01  
252       2.163521e+01   2.161230e+01   7.038203e-01   7.038203e-01  
253       2.163619e+01   2.161314e+01   7.059868e-01   7.059868e-01  
254       2.163747e+01   2.161428e+01   7.081986e-01   7.081986e-01  
255       2.163908e+01   2.161574e+01   7.104478e-01   7.104478e-01  
256       2.164099e+01   2.161751e+01   7.127264e-01   7.127264e-01  
257       2.164323e+01   2.161959e+01   7.150263e-01   7.150263e-01  
258       2.164577e+01   2.162199e+01   7.173395e-01   7.173395e-01  
259       2.164862e+01   2.162469e+01   7.196583e-01   7.196583e-01  
260       2.165177e+01   2.162768e+01   7.219751e-01   7.219751e-01  
261       2.165521e+01   2.163097e+01   7.242830e-01   7.242830e-01  
262       2.165892e+01   2.163453e+01   7.265752e-01   7.265753e-01  
263       2.166288e+01   2.163835e+01   7.288455e-01   7.288456e-01  
264       2.166709e+01   2.164241e+01   7.310880e-01   7.310880e-01  
265       2.167152e+01   2.164669e+01   7.332972e-01   7.332973e-01  
266       2.167615e+01   2.165118e+01   7.354684e-01   7.354684e-01  
267       2.168098e+01   2.165587e+01   7.375973e-01   7.375973e-01  
268       2.168597e+01   2.166072e+01   7.396802e-01   7.396802e-01  
269       2.169110e+01   2.166573e+01   7.417141e-01   7.417142e-01  
270       2.169636e+01   2.167086e+01   7.436966e-01   7.436966e-01  
271       2.170172e+01   2.167609e+01   7.456256e-01   7.456257e-01  
272       2.170716e+01   2.168141e+01   7.475001e-01   7.475001e-01  
273       2.171265e+01   2.168677e+01   7.493189e-01   7.493190e-01  
274       2.171816e+01   2.169217e+01   7.510818e-01   7.510818e-01  
275       2.172368e+01   2.169757e+01   7.527886e-01   7.527886e-01  
276       2.172917e+01   2.170296e+01   7.544394e-01   7.544395e-01  
277       2.173461e+01   2.170830e+01   7.560348e-01   7.560348e-01  
278       2.173999e+01   2.171357e+01   7.575753e-01   7.575753e-01  
279       2.174527e+01   2.171876e+01   7.590620e-01   7.590621e-01  
280       2.175044e+01   2.172383e+01   7.604966e-01   7.604966e-01  
281       2.175547e+01   2.172878e+01   7.618813e-01   7.618814e-01  
282       2.176035e+01   2.173356e+01   7.632193e-01   7.632194e-01  
283       2.176504e+01   2.173817e+01   7.645145e-01   7.645146e-01  
284       2.176953e+01   2.174257e+01   7.657717e-01   7.657717e-01  
285       2.177379e+01   2.174675e+01   7.669959e-01   7.669959e-01  
286       2.177780e+01   2.175069e+01   7.681921e-01   7.681922e-01  
287       2.178155e+01   2.175436e+01   7.693652e-01   7.693652e-01  
288       2.178502e+01   2.175775e+01   7.705197e-01   7.705197e-01  
289       2.178820e+01   2.176085e+01   7.716609e-01   7.716609e-01  
290       2.179105e+01   2.176363e+01   7.727950e-01   7.727950e-01  
291       2.179356e+01   2.176606e+01   7.739290e-01   7.739290e-01  
292       2.179569e+01   2.176811e+01   7.750713e-01   7.750713e-01  
293       2.179741e+01   2.176975e+01   7.762310e-01   7.762310e-01  
294       2.179868e+01   2.177094e+01   7.774177e-01   7.774177e-01  
295       2.179944e+01   2.177161e+01   7.786407e-01   7.786407e-01  
296       2.179964e+01   2.177172e+01   7.799084e-01   7.799084e-01  
297       2.179921e+01   2.177120e+01   7.812279e-01   7.812279e-01  
298       2.179811e+01   2.177000e+01   7.826050e-01   7.826050e-01  
299       2.179628e+01   2.176806e+01   7.840445e-01   7.840444e-01  
300       2.179367e+01   2.176533e+01   7.855504e-01   7.855504e-01  
301       2.179025e+01   2.176180e+01   7.871272e-01   7.871271e-01  
302       2.178604e+01   2.175746e+01   7.887796e-01   7.887795e-01  
303       2.178109e+01   2.175239e+01   7.905132e-01   7.905132e-01  
304       2.177556e+01   2.174671e+01   7.923336e-01   7.923336e-01  
305       2.176968e+01   2.174069e+01   7.942457e-01   7.942456e-01  
306       2.176395e+01   2.173480e+01   7.962578e-01   7.962577e-01  
307       2.176037e+01   2.173105e+01   7.984282e-01   7.984281e-01  
308       2.177876e+01   2.174924e+01   8.014901e-01   8.014900e-01  
309       2.174929e+01   2.171964e+01   8.028326e-01   8.028325e-01  
310       2.174035e+01   2.171052e+01   8.049534e-01   8.049533e-01  
311       2.178770e+01   2.175757e+01   8.098169e-01   8.098169e-01  
312       2.171262e+01   2.168240e+01   8.098183e-01   8.098183e-01  
313       2.178050e+01   2.174994e+01   8.156680e-01   8.156682e-01  
314       2.175312e+01   2.172231e+01   8.184017e-01   8.184020e-01  
315       2.173205e+01   2.170095e+01   8.217741e-01   8.217730e-01  
316       2.173305e+01   2.170159e+01   8.266408e-01   8.266379e-01  
317       2.174986e+01   2.171796e+01   8.326773e-01   8.326675e-01  
318       2.173112e+01   2.169879e+01   8.379673e-01   8.379558e-01  
319       2.173445e+01   2.170159e+01   8.447916e-01   8.447834e-01  
320       2.172027e+01   2.168684e+01   8.517193e-01   8.517137e-01  
321       2.176096e+01   2.172680e+01   8.617984e-01   8.617936e-01  
322       2.173869e+01   2.170389e+01   8.693738e-01   8.693600e-01  
323       2.173626e+01   2.170069e+01   8.789581e-01   8.789526e-01  
324       2.173424e+01   2.169771e+01   8.906417e-01   8.906566e-01  
325       2.174726e+01   2.170988e+01   9.012047e-01   9.012132e-01  
326       2.172745e+01   2.168890e+01   9.147176e-01   9.148245e-01  
327       2.176438e+01   2.172471e+01   9.287226e-01   9.287185e-01  
328       2.173211e+01   2.169126e+01   9.416339e-01   9.418692e-01  
329       2.177056e+01   2.172847e+01   9.567389e-01   9.567683e-01  
330       2.175133e+01   2.170758e+01   9.748841e-01   9.752416e-01  
331       2.177294e+01   2.172801e+01   9.885696e-01   9.886909e-01  
332       2.174138e+01   2.169460e+01   1.007658e+00   1.008176e+00  
333       2.179041e+01   2.174200e+01   1.026308e+00   1.026559e+00  
334       2.174222e+01   2.169188e+01   1.045263e+00   1.045947e+00  
335       2.175313e+01   2.170117e+01   1.062244e+00   1.062657e+00  
336       2.174673e+01   2.169240e+01   1.085899e+00   1.086794e+00  
337       2.177103e+01   2.171473e+01   1.106067e+00   1.106764e+00  
338       2.176073e+01   2.170179e+01   1.131151e+00   1.132327e+00  
339       2.178374e+01   2.172259e+01   1.152806e+00   1.153861e+00  
340       2.176340e+01   2.169931e+01   1.179318e+00   1.180889e+00  
341       2.179205e+01   2.172552e+01   1.202466e+00   1.203963e+00  
342       2.175390e+01   2.168416e+01   1.229690e+00   1.231698e+00  
343       2.179083e+01   2.171835e+01   1.254625e+00   1.256670e+00  
344       2.174890e+01   2.167288e+01   1.283400e+00   1.285926e+00  
345       2.178102e+01   2.170201e+01   1.309344e+00   1.312012e+00  
346       2.175554e+01   2.167245e+01   1.341637e+00   1.344754e+00  
347       2.178796e+01   2.170166e+01   1.368167e+00   1.371520e+00  
348       2.176207e+01   2.167168e+01   1.399162e+00   1.402908e+00  
349       2.177791e+01   2.168441e+01   1.423414e+00   1.427512e+00  
350       2.176875e+01   2.167085e+01   1.456064e+00   1.460486e+00  
351       2.177510e+01   2.167424e+01   1.477789e+00   1.482781e+00  
352       2.176645e+01   2.166113e+01   1.509555e+00   1.514973e+00  
353       2.178358e+01   2.167595e+01   1.526001e+00   1.532602e+00  
354       2.176517e+01   2.165372e+01   1.551558e+00   1.559289e+00  
355       2.177656e+01   2.166247e+01   1.569616e+00   1.578800e+00  
356       2.176067e+01   2.164212e+01   1.599184e+00   1.608843e+00  
357       2.177381e+01   2.165386e+01   1.608997e+00   1.618785e+00  
358       2.178151e+01   2.165842e+01   1.630483e+00   1.639709e+00  
359       2.178361e+01   2.165821e+01   1.644998e+00   1.655781e+00  
360       2.177317e+01   2.164383e+01   1.669453e+00   1.681785e+00  
361       2.178498e+01   2.165397e+01   1.680144e+00   1.693640e+00  
