
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.100000e+01 * a0, G = 1.095855e+04, G * par = 2.191709e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.804918e+00
     Dipolar cutoff Rcut = 3.850461e+00, Lcut = 1.427135e+02

QF = 1: h2 = 1.419076e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.266796e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.229898e+00, DY = 6.016345e-02, DZ = 6.016345e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 1.809821e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
36        1.432908e+01   1.431882e+01   3.834076e-01   3.834076e-01  
37        1.432909e+01   1.431882e+01   3.835834e-01   3.835834e-01  
38        1.432909e+01   1.431881e+01   3.837534e-01   3.837534e-01  
39        1.432910e+01   1.431881e+01   3.839153e-01   3.839153e-01  
40        1.432910e+01   1.431880e+01   3.840671e-01   3.840671e-01  
41        1.432910e+01   1.431880e+01   3.842069e-01   3.842069e-01  
42        1.432910e+01   1.431879e+01   3.843332e-01   3.843332e-01  
43        1.432910e+01   1.431879e+01   3.844445e-01   3.844445e-01  
44        1.432910e+01   1.431878e+01   3.845395e-01   3.845395e-01  
45        1.432910e+01   1.431877e+01   3.846174e-01   3.846174e-01  
46        1.432910e+01   1.431876e+01   3.846774e-01   3.846774e-01  
47        1.432909e+01   1.431876e+01   3.847190e-01   3.847190e-01  
48        1.432908e+01   1.431875e+01   3.847422e-01   3.847422e-01  
49        1.432907e+01   1.431874e+01   3.847469e-01   3.847469e-01  
50        1.432906e+01   1.431873e+01   3.847333e-01   3.847333e-01  
51        1.432905e+01   1.431872e+01   3.847019e-01   3.847019e-01  
52        1.432904e+01   1.431871e+01   3.846534e-01   3.846534e-01  
53        1.432903e+01   1.431870e+01   3.845886e-01   3.845886e-01  
54        1.432901e+01   1.431869e+01   3.845084e-01   3.845084e-01  
55        1.432900e+01   1.431868e+01   3.844143e-01   3.844143e-01  
56        1.432898e+01   1.431867e+01   3.843075e-01   3.843075e-01  
57        1.432896e+01   1.431866e+01   3.841897e-01   3.841897e-01  
58        1.432894e+01   1.431864e+01   3.840624e-01   3.840624e-01  
59        1.432892e+01   1.431863e+01   3.839275e-01   3.839275e-01  
60        1.432890e+01   1.431862e+01   3.837869e-01   3.837869e-01  
61        1.432888e+01   1.431860e+01   3.836425e-01   3.836425e-01  
62        1.432886e+01   1.431859e+01   3.834963e-01   3.834963e-01  
63        1.432884e+01   1.431858e+01   3.833502e-01   3.833502e-01  
64        1.432881e+01   1.431856e+01   3.832063e-01   3.832063e-01  
65        1.432879e+01   1.431855e+01   3.830665e-01   3.830665e-01  
66        1.432877e+01   1.431853e+01   3.829326e-01   3.829326e-01  
67        1.432875e+01   1.431852e+01   3.828065e-01   3.828065e-01  
68        1.432872e+01   1.431850e+01   3.826899e-01   3.826899e-01  
69        1.432870e+01   1.431848e+01   3.825845e-01   3.825845e-01  
70        1.432867e+01   1.431846e+01   3.824918e-01   3.824918e-01  
71        1.432865e+01   1.431844e+01   3.824134e-01   3.824134e-01  
72        1.432862e+01   1.431841e+01   3.823508e-01   3.823508e-01  
73        1.432859e+01   1.431839e+01   3.823060e-01   3.823060e-01  
74        1.432856e+01   1.431836e+01   3.822811e-01   3.822811e-01  
75        1.432854e+01   1.431834e+01   3.822793e-01   3.822793e-01  
76        1.432855e+01   1.431834e+01   3.823055e-01   3.823055e-01  
77        1.432859e+01   1.431838e+01   3.823668e-01   3.823668e-01  
78        1.432870e+01   1.431848e+01   3.824742e-01   3.824742e-01  
79        1.432890e+01   1.431867e+01   3.826432e-01   3.826432e-01  
80        1.432919e+01   1.431896e+01   3.828951e-01   3.828951e-01  
81        1.432955e+01   1.431930e+01   3.832576e-01   3.832576e-01  
82        1.432989e+01   1.431961e+01   3.837657e-01   3.837657e-01  
83        1.433014e+01   1.431982e+01   3.844629e-01   3.844629e-01  
84        1.433022e+01   1.431985e+01   3.854006e-01   3.854006e-01  
85        1.433016e+01   1.431972e+01   3.866365e-01   3.866365e-01  
86        1.433009e+01   1.431957e+01   3.882318e-01   3.882318e-01  
87        1.433068e+01   1.432004e+01   3.902585e-01   3.902585e-01  
88        1.433723e+01   1.432646e+01   3.929250e-01   3.929250e-01  
89        1.434013e+01   1.432919e+01   3.959162e-01   3.959162e-01  
90        1.432550e+01   1.431438e+01   3.989733e-01   3.989733e-01  
91        1.431943e+01   1.430809e+01   4.028720e-01   4.028720e-01  
92        1.431999e+01   1.430838e+01   4.075630e-01   4.075630e-01  
93        1.430977e+01   1.429787e+01   4.126078e-01   4.126078e-01  
94        1.431897e+01   1.430673e+01   4.186456e-01   4.186456e-01  
95        1.431350e+01   1.430087e+01   4.249798e-01   4.249798e-01  
96        1.431756e+01   1.430451e+01   4.321541e-01   4.321541e-01  
97        1.431958e+01   1.430607e+01   4.397783e-01   4.397783e-01  
98        1.431938e+01   1.430535e+01   4.481746e-01   4.481746e-01  
99        1.431645e+01   1.430186e+01   4.569839e-01   4.569839e-01  
100       1.432365e+01   1.430845e+01   4.664871e-01   4.664871e-01  
101       1.431272e+01   1.429689e+01   4.758274e-01   4.758274e-01  
102       1.433171e+01   1.431520e+01   4.862228e-01   4.862228e-01  
103       1.430976e+01   1.429256e+01   4.958386e-01   4.958386e-01  
104       1.435015e+01   1.433220e+01   5.072597e-01   5.072597e-01  
105       1.432252e+01   1.430381e+01   5.174110e-01   5.174110e-01  
106       1.433182e+01   1.431238e+01   5.275829e-01   5.275829e-01  
107       1.430985e+01   1.428956e+01   5.386579e-01   5.386579e-01  
108       1.433469e+01   1.431360e+01   5.495687e-01   5.495687e-01  
109       1.431275e+01   1.429075e+01   5.609046e-01   5.609046e-01  
110       1.433493e+01   1.431209e+01   5.719068e-01   5.719068e-01  
111       1.432326e+01   1.429943e+01   5.840550e-01   5.840550e-01  
112       1.434023e+01   1.431551e+01   5.951151e-01   5.951151e-01  
113       1.433329e+01   1.430748e+01   6.079558e-01   6.079558e-01  
114       1.435250e+01   1.432576e+01   6.192782e-01   6.192781e-01  
115       1.434369e+01   1.431576e+01   6.326371e-01   6.326371e-01  
116       1.436112e+01   1.433220e+01   6.440467e-01   6.440466e-01  
117       1.435062e+01   1.432042e+01   6.579788e-01   6.579787e-01  
118       1.437144e+01   1.434021e+01   6.695779e-01   6.695779e-01  
119       1.435747e+01   1.432486e+01   6.839297e-01   6.839296e-01  
120       1.438176e+01   1.434802e+01   6.961409e-01   6.961408e-01  
121       1.436500e+01   1.432981e+01   7.105126e-01   7.105125e-01  
122       1.438989e+01   1.435350e+01   7.231646e-01   7.231644e-01  
123       1.437378e+01   1.433584e+01   7.380329e-01   7.380327e-01  
124       1.439609e+01   1.435684e+01   7.511308e-01   7.511306e-01  
125       1.438182e+01   1.434088e+01   7.668083e-01   7.668081e-01  
126       1.440021e+01   1.435784e+01   7.804664e-01   7.804661e-01  
127       1.438838e+01   1.434423e+01   7.963732e-01   7.963729e-01  
128       1.440386e+01   1.435842e+01   8.083141e-01   8.083138e-01  
129       1.439689e+01   1.434997e+01   8.212262e-01   8.212259e-01  
130       1.440998e+01   1.436212e+01   8.297957e-01   8.297953e-01  
131       1.440479e+01   1.435552e+01   8.417134e-01   8.417130e-01  
132       1.441297e+01   1.436283e+01   8.493300e-01   8.493295e-01  
133       1.441322e+01   1.436199e+01   8.585763e-01   8.585758e-01  
134       1.442283e+01   1.437114e+01   8.626577e-01   8.626570e-01  
135       1.442158e+01   1.436857e+01   8.735313e-01   8.735307e-01  
136       1.442563e+01   1.437188e+01   8.797779e-01   8.797771e-01  
137       1.442668e+01   1.437178e+01   8.890635e-01   8.890628e-01  
138       1.442913e+01   1.437362e+01   8.940877e-01   8.940869e-01  
139       1.442352e+01   1.436659e+01   9.052648e-01   9.052641e-01  
140       1.442634e+01   1.436884e+01   9.098908e-01   9.098899e-01  
141       1.441568e+01   1.435670e+01   9.211998e-01   9.211991e-01  
142       1.441713e+01   1.435753e+01   9.259821e-01   9.259812e-01  
143       1.440920e+01   1.434849e+01   9.343147e-01   9.343143e-01  
144       1.441066e+01   1.434928e+01   9.395576e-01   9.395569e-01  
145       1.439436e+01   1.433178e+01   9.481187e-01   9.481182e-01  
146       1.440502e+01   1.434238e+01   9.488501e-01   9.488486e-01  
147       1.437594e+01   1.431172e+01   9.597803e-01   9.597790e-01  
148       1.438274e+01   1.431831e+01   9.615174e-01   9.615155e-01  
149       1.438552e+01   1.432062e+01   9.651610e-01   9.651598e-01  
150       1.437637e+01   1.431102e+01   9.682237e-01   9.682223e-01  
151       1.438542e+01   1.431963e+01   9.717132e-01   9.717124e-01  
152       1.436349e+01   1.429680e+01   9.775944e-01   9.775932e-01  
153       1.436935e+01   1.430178e+01   9.842112e-01   9.842103e-01  
154       1.435504e+01   1.428775e+01   9.816417e-01   9.816395e-01  
155       1.437400e+01   1.430517e+01   9.935127e-01   9.935110e-01  
156       1.435699e+01   1.428833e+01   9.916831e-01   9.916799e-01  
157       1.440776e+01   1.433806e+01   1.000898e+00   1.000894e+00  
158       1.438542e+01   1.431510e+01   1.004601e+00   1.004597e+00  
159       1.441520e+01   1.434394e+01   1.012268e+00   1.012264e+00  
160       1.438593e+01   1.431389e+01   1.016719e+00   1.016713e+00  
161       1.439214e+01   1.431885e+01   1.025772e+00   1.025761e+00  
162       1.439583e+01   1.432201e+01   1.029576e+00   1.029570e+00  
163       1.442638e+01   1.435081e+01   1.042748e+00   1.042732e+00  
164       1.439725e+01   1.432122e+01   1.044867e+00   1.044863e+00  
165       1.442122e+01   1.434308e+01   1.060077e+00   1.060039e+00  
166       1.439547e+01   1.431655e+01   1.064420e+00   1.064361e+00  
167       1.441388e+01   1.433266e+01   1.080434e+00   1.080373e+00  
168       1.439933e+01   1.431752e+01   1.083861e+00   1.083765e+00  
169       1.440634e+01   1.432151e+01   1.103910e+00   1.103814e+00  
170       1.440455e+01   1.431893e+01   1.108990e+00   1.108830e+00  
171       1.439947e+01   1.431109e+01   1.126482e+00   1.126301e+00  
172       1.440732e+01   1.431744e+01   1.136279e+00   1.136051e+00  
173       1.444238e+01   1.435072e+01   1.148875e+00   1.148607e+00  
174       1.443219e+01   1.433751e+01   1.167226e+00   1.166917e+00  
175       1.443803e+01   1.434181e+01   1.176852e+00   1.176499e+00  
176       1.442540e+01   1.432579e+01   1.196811e+00   1.196420e+00  
177       1.442455e+01   1.432239e+01   1.211985e+00   1.211504e+00  
178       1.446400e+01   1.435960e+01   1.226870e+00   1.226360e+00  
179       1.443025e+01   1.432219e+01   1.246703e+00   1.246080e+00  
180       1.444537e+01   1.433490e+01   1.261124e+00   1.260497e+00  
181       1.443838e+01   1.432402e+01   1.282811e+00   1.282041e+00  
182       1.446681e+01   1.435001e+01   1.297645e+00   1.296914e+00  
183       1.444879e+01   1.432765e+01   1.320708e+00   1.319685e+00  
184       1.447330e+01   1.434933e+01   1.337076e+00   1.336188e+00  
185       1.445273e+01   1.432467e+01   1.358001e+00   1.356811e+00  
186       1.448872e+01   1.435730e+01   1.377209e+00   1.376215e+00  
187       1.447008e+01   1.433441e+01   1.398565e+00   1.397014e+00  
188       1.451002e+01   1.437075e+01   1.418712e+00   1.417591e+00  
189       1.448454e+01   1.434080e+01   1.440157e+00   1.438489e+00  
190       1.451907e+01   1.437102e+01   1.463060e+00   1.461757e+00  
191       1.449201e+01   1.434002e+01   1.481237e+00   1.479180e+00  
192       1.452883e+01   1.437212e+01   1.505536e+00   1.504144e+00  
193       1.451023e+01   1.434933e+01   1.524770e+00   1.522651e+00  
194       1.454448e+01   1.437974e+01   1.544388e+00   1.542665e+00  
195       1.451860e+01   1.434982e+01   1.562062e+00   1.559643e+00  
196       1.454618e+01   1.437326e+01   1.582098e+00   1.580440e+00  
197       1.452353e+01   1.434676e+01   1.598756e+00   1.596079e+00  
198       1.455885e+01   1.437843e+01   1.616679e+00   1.614682e+00  
199       1.453553e+01   1.435149e+01   1.631813e+00   1.629002e+00  
200       1.455434e+01   1.436602e+01   1.651256e+00   1.649119e+00  
201       1.454424e+01   1.435322e+01   1.663167e+00   1.659489e+00  
202       1.456248e+01   1.436738e+01   1.681175e+00   1.678619e+00  
203       1.453690e+01   1.433830e+01   1.695360e+00   1.691289e+00  
204       1.455820e+01   1.435569e+01   1.712647e+00   1.709517e+00  
205       1.455678e+01   1.435249e+01   1.720341e+00   1.716401e+00  
206       1.456300e+01   1.435587e+01   1.732170e+00   1.729067e+00  
207       1.455143e+01   1.434250e+01   1.739267e+00   1.735410e+00  
208       1.458937e+01   1.437861e+01   1.748006e+00   1.746357e+00  
209       1.455302e+01   1.434028e+01   1.754103e+00   1.752087e+00  
210       1.458031e+01   1.436518e+01   1.764217e+00   1.764811e+00  
211       1.456768e+01   1.435140e+01   1.768833e+00   1.767989e+00  
212       1.458896e+01   1.437069e+01   1.777821e+00   1.777770e+00  
213       1.456129e+01   1.434162e+01   1.782745e+00   1.780729e+00  
214       1.459862e+01   1.437810e+01   1.787501e+00   1.787422e+00  
215       1.456939e+01   1.434782e+01   1.789918e+00   1.789806e+00  
216       1.459495e+01   1.437151e+01   1.798364e+00   1.799462e+00  
217       1.457593e+01   1.435264e+01   1.797593e+00   1.796739e+00  
218       1.459013e+01   1.436492e+01   1.804724e+00   1.806625e+00  
219       1.457577e+01   1.435035e+01   1.805423e+00   1.805863e+00  
220       1.459383e+01   1.436794e+01   1.808626e+00   1.808585e+00  
221       1.457639e+01   1.435033e+01   1.806725e+00   1.809647e+00  
222       1.460910e+01   1.438296e+01   1.808747e+00   1.812353e+00  
223       1.457365e+01   1.434755e+01   1.807549e+00   1.808871e+00  
224       1.461615e+01   1.438969e+01   1.809733e+00   1.814849e+00  
225       1.457691e+01   1.435099e+01   1.806502e+00   1.808836e+00  
226       1.460562e+01   1.437957e+01   1.807717e+00   1.812278e+00  
227       1.459210e+01   1.436741e+01   1.801693e+00   1.805783e+00  
228       1.461679e+01   1.439175e+01   1.804929e+00   1.808394e+00  
229       1.459026e+01   1.436630e+01   1.798177e+00   1.803224e+00  
230       1.461864e+01   1.439479e+01   1.799479e+00   1.804588e+00  
231       1.457981e+01   1.435679e+01   1.794125e+00   1.798503e+00  
232       1.461786e+01   1.439589e+01   1.791229e+00   1.797652e+00  
233       1.459335e+01   1.437223e+01   1.786743e+00   1.792375e+00  
234       1.462190e+01   1.440150e+01   1.785508e+00   1.791303e+00  
235       1.460050e+01   1.438160e+01   1.778011e+00   1.784069e+00  
236       1.462414e+01   1.440551e+01   1.778713e+00   1.784087e+00  
237       1.459273e+01   1.437566e+01   1.770617e+00   1.775750e+00  
238       1.462414e+01   1.440751e+01   1.770635e+00   1.775983e+00  
239       1.458643e+01   1.437114e+01   1.763284e+00   1.767840e+00  
240       1.461361e+01   1.439901e+01   1.761833e+00   1.766930e+00  
241       1.459258e+01   1.437935e+01   1.755424e+00   1.759577e+00  
242       1.460725e+01   1.439431e+01   1.754592e+00   1.759869e+00  
243       1.459858e+01   1.438703e+01   1.748949e+00   1.752993e+00  
244       1.460753e+01   1.439597e+01   1.749556e+00   1.753623e+00  
245       1.459090e+01   1.438069e+01   1.742852e+00   1.747141e+00  
246       1.462252e+01   1.441246e+01   1.745019e+00   1.747540e+00  
247       1.459418e+01   1.438481e+01   1.740050e+00   1.743424e+00  
248       1.462040e+01   1.441132e+01   1.741191e+00   1.743083e+00  
249       1.459329e+01   1.438503e+01   1.735103e+00   1.739023e+00  
250       1.461922e+01   1.441105e+01   1.736933e+00   1.739633e+00  
251       1.460217e+01   1.439476e+01   1.732520e+00   1.735695e+00  
252       1.462857e+01   1.442076e+01   1.735888e+00   1.738815e+00  
253       1.460667e+01   1.439961e+01   1.732225e+00   1.733622e+00  
254       1.460454e+01   1.439566e+01   1.739006e+00   1.741664e+00  
255       1.458276e+01   1.437494e+01   1.733944e+00   1.735317e+00  
256       1.460726e+01   1.439752e+01   1.743319e+00   1.744833e+00  
257       1.459185e+01   1.438298e+01   1.738836e+00   1.740242e+00  
258       1.460781e+01   1.439748e+01   1.745706e+00   1.747339e+00  
259       1.460576e+01   1.439578e+01   1.744189e+00   1.745686e+00  
260       1.461911e+01   1.440736e+01   1.753155e+00   1.752936e+00  
261       1.460526e+01   1.439336e+01   1.752751e+00   1.752904e+00  
262       1.462148e+01   1.440775e+01   1.761588e+00   1.761072e+00  
263       1.461766e+01   1.440342e+01   1.762514e+00   1.763820e+00  
264       1.462901e+01   1.441318e+01   1.770960e+00   1.769755e+00  
265       1.459521e+01   1.437793e+01   1.774316e+00   1.774016e+00  
266       1.462740e+01   1.440871e+01   1.782556e+00   1.781132e+00  
267       1.461166e+01   1.439233e+01   1.783461e+00   1.783458e+00  
268       1.464415e+01   1.442346e+01   1.791895e+00   1.789983e+00  
269       1.460700e+01   1.438462e+01   1.795861e+00   1.795064e+00  
270       1.462877e+01   1.440513e+01   1.802367e+00   1.801303e+00  
271       1.460718e+01   1.438207e+01   1.806953e+00   1.805676e+00  
272       1.465226e+01   1.442648e+01   1.812765e+00   1.810848e+00  
273       1.461360e+01   1.438607e+01   1.817050e+00   1.815673e+00  
274       1.466156e+01   1.443353e+01   1.822579e+00   1.820129e+00  
275       1.461546e+01   1.438504e+01   1.829139e+00   1.826613e+00  
276       1.465716e+01   1.442610e+01   1.834445e+00   1.831594e+00  
277       1.461855e+01   1.438605e+01   1.837637e+00   1.834856e+00  
278       1.465862e+01   1.442502e+01   1.844630e+00   1.841495e+00  
279       1.461114e+01   1.437614e+01   1.846685e+00   1.844342e+00  
280       1.466303e+01   1.442755e+01   1.852332e+00   1.849089e+00  
281       1.461539e+01   1.437857e+01   1.854373e+00   1.851384e+00  
282       1.466610e+01   1.442953e+01   1.856974e+00   1.853292e+00  
283       1.462504e+01   1.438711e+01   1.859512e+00   1.856142e+00  
284       1.466216e+01   1.442434e+01   1.861382e+00   1.858113e+00  
285       1.462488e+01   1.438663e+01   1.860893e+00   1.857203e+00  
286       1.466198e+01   1.442366e+01   1.863490e+00   1.859843e+00  
287       1.462035e+01   1.438101e+01   1.864755e+00   1.861085e+00  
288       1.466361e+01   1.442412e+01   1.868236e+00   1.864401e+00  
289       1.461364e+01   1.437360e+01   1.867345e+00   1.863054e+00  
290       1.466293e+01   1.442346e+01   1.868103e+00   1.864205e+00  
291       1.461989e+01   1.437968e+01   1.868560e+00   1.864002e+00  
292       1.465938e+01   1.442000e+01   1.867496e+00   1.863788e+00  
293       1.461783e+01   1.437733e+01   1.869269e+00   1.865187e+00  
294       1.465136e+01   1.441176e+01   1.868080e+00   1.863826e+00  
295       1.461749e+01   1.437734e+01   1.867357e+00   1.864435e+00  
296       1.466354e+01   1.442484e+01   1.864899e+00   1.861671e+00  
297       1.460419e+01   1.436410e+01   1.865668e+00   1.863884e+00  
298       1.465011e+01   1.441151e+01   1.863526e+00   1.860502e+00  
299       1.460819e+01   1.436915e+01   1.862184e+00   1.859848e+00  
300       1.463110e+01   1.439278e+01   1.860749e+00   1.858670e+00  
301       1.460355e+01   1.436518e+01   1.858329e+00   1.857939e+00  
302       1.463067e+01   1.439299e+01   1.858382e+00   1.856035e+00  
303       1.459273e+01   1.435500e+01   1.855593e+00   1.854288e+00  
304       1.462933e+01   1.439274e+01   1.853875e+00   1.851872e+00  
305       1.459607e+01   1.435967e+01   1.850336e+00   1.849742e+00  
306       1.462596e+01   1.439062e+01   1.848382e+00   1.847212e+00  
307       1.458780e+01   1.435216e+01   1.846691e+00   1.846391e+00  
308       1.462679e+01   1.439329e+01   1.841460e+00   1.839956e+00  
309       1.459588e+01   1.436147e+01   1.841742e+00   1.842822e+00  
310       1.461646e+01   1.438424e+01   1.835446e+00   1.834611e+00  
311       1.459017e+01   1.435720e+01   1.836668e+00   1.835945e+00  
312       1.462591e+01   1.439551e+01   1.828935e+00   1.827978e+00  
313       1.457777e+01   1.434572e+01   1.832013e+00   1.831783e+00  
314       1.462215e+01   1.439259e+01   1.825301e+00   1.824537e+00  
315       1.458480e+01   1.435449e+01   1.826327e+00   1.824716e+00  
316       1.461915e+01   1.439065e+01   1.820649e+00   1.820417e+00  
317       1.458254e+01   1.435323e+01   1.821889e+00   1.820921e+00  
318       1.462930e+01   1.440202e+01   1.816450e+00   1.816299e+00  
319       1.459197e+01   1.436405e+01   1.817086e+00   1.816035e+00  
320       1.462050e+01   1.439381e+01   1.814039e+00   1.812872e+00  
321       1.460271e+01   1.437552e+01   1.814459e+00   1.814237e+00  
322       1.462553e+01   1.439977e+01   1.810646e+00   1.809473e+00  
323       1.459535e+01   1.436802e+01   1.814903e+00   1.813903e+00  
324       1.461895e+01   1.439389e+01   1.806904e+00   1.806816e+00  
325       1.459270e+01   1.436541e+01   1.814647e+00   1.813568e+00  
326       1.461709e+01   1.439150e+01   1.809059e+00   1.808611e+00  
327       1.459731e+01   1.436980e+01   1.815276e+00   1.815301e+00  
328       1.461770e+01   1.439113e+01   1.813524e+00   1.812092e+00  
329       1.459312e+01   1.436538e+01   1.816089e+00   1.815711e+00  
330       1.462814e+01   1.440114e+01   1.815676e+00   1.814662e+00  
331       1.458822e+01   1.435937e+01   1.820917e+00   1.819083e+00  
332       1.463533e+01   1.440702e+01   1.821490e+00   1.820142e+00  
333       1.460023e+01   1.437074e+01   1.824278e+00   1.822239e+00  
334       1.464031e+01   1.440989e+01   1.830175e+00   1.828709e+00  
335       1.462277e+01   1.439249e+01   1.828385e+00   1.827210e+00  
336       1.464712e+01   1.441519e+01   1.836764e+00   1.834860e+00  
337       1.462800e+01   1.439533e+01   1.837873e+00   1.837116e+00  
338       1.463370e+01   1.439936e+01   1.845413e+00   1.843365e+00  
339       1.463459e+01   1.439954e+01   1.848145e+00   1.846270e+00  
340       1.462855e+01   1.439201e+01   1.853552e+00   1.851743e+00  
341       1.465308e+01   1.441576e+01   1.857951e+00   1.856501e+00  
342       1.463781e+01   1.439851e+01   1.864460e+00   1.863390e+00  
343       1.465754e+01   1.441771e+01   1.867890e+00   1.866622e+00  
344       1.462706e+01   1.438450e+01   1.876148e+00   1.875372e+00  
345       1.465921e+01   1.441632e+01   1.880337e+00   1.877947e+00  
346       1.463717e+01   1.439177e+01   1.887717e+00   1.886833e+00  
347       1.467156e+01   1.442612e+01   1.890591e+00   1.888790e+00  
348       1.464112e+01   1.439293e+01   1.899187e+00   1.897148e+00  
349       1.466615e+01   1.441807e+01   1.900260e+00   1.898464e+00  
350       1.464159e+01   1.439050e+01   1.909690e+00   1.908604e+00  
351       1.467426e+01   1.442416e+01   1.909084e+00   1.906002e+00  
352       1.463055e+01   1.437697e+01   1.918357e+00   1.917191e+00  
353       1.467682e+01   1.442432e+01   1.918553e+00   1.914935e+00  
354       1.462039e+01   1.436451e+01   1.926034e+00   1.925374e+00  
355       1.466173e+01   1.440675e+01   1.926379e+00   1.923780e+00  
356       1.463082e+01   1.437345e+01   1.932969e+00   1.930876e+00  
357       1.467386e+01   1.441744e+01   1.932354e+00   1.930163e+00  
358       1.461832e+01   1.435930e+01   1.938091e+00   1.936340e+00  
359       1.465993e+01   1.440209e+01   1.936644e+00   1.934621e+00  
360       1.461889e+01   1.435857e+01   1.943681e+00   1.940504e+00  
361       1.466869e+01   1.441032e+01   1.939001e+00   1.937423e+00  
