-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
35        -5.258208e-01  2.421351e-01   0.000000e+00   1.059429e+01   -1.330972e+01  1.947473e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.593799e-18  
36        -5.258427e-01  2.422958e-01   0.000000e+00   1.059739e+01   -1.331366e+01  1.948131e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.077758e-18 
37        -5.258785e-01  2.424439e-01   0.000000e+00   1.059999e+01   -1.331697e+01  1.948656e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.490397e-18  
38        -5.259266e-01  2.425790e-01   0.000000e+00   1.060211e+01   -1.331967e+01  1.949055e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.900687e-18 
39        -5.259856e-01  2.427011e-01   0.000000e+00   1.060377e+01   -1.332179e+01  1.949334e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.639686e-18  
40        -5.260542e-01  2.428100e-01   0.000000e+00   1.060499e+01   -1.332335e+01  1.949501e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.377073e-18 
41        -5.261311e-01  2.429058e-01   0.000000e+00   1.060579e+01   -1.332439e+01  1.949562e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.297782e-18  
42        -5.262153e-01  2.429886e-01   0.000000e+00   1.060619e+01   -1.332491e+01  1.949522e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.812691e-18 
43        -5.263057e-01  2.430586e-01   0.000000e+00   1.060621e+01   -1.332496e+01  1.949388e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.047803e-18  
44        -5.264016e-01  2.431161e-01   0.000000e+00   1.060587e+01   -1.332456e+01  1.949165e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.896462e-18 
45        -5.265019e-01  2.431613e-01   0.000000e+00   1.060520e+01   -1.332372e+01  1.948860e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.100195e-17  
46        -5.266061e-01  2.431946e-01   0.000000e+00   1.060421e+01   -1.332248e+01  1.948478e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.039193e-17 
47        -5.267132e-01  2.432164e-01   0.000000e+00   1.060291e+01   -1.332087e+01  1.948025e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.361575e-17  
48        -5.268229e-01  2.432270e-01   0.000000e+00   1.060134e+01   -1.331889e+01  1.947505e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.379037e-17 
49        -5.269343e-01  2.432269e-01   0.000000e+00   1.059950e+01   -1.331659e+01  1.946923e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.502381e-17  
50        -5.270471e-01  2.432166e-01   0.000000e+00   1.059742e+01   -1.331397e+01  1.946285e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.682755e-17 
51        -5.271608e-01  2.431964e-01   0.000000e+00   1.059512e+01   -1.331107e+01  1.945594e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.688200e-17  
52        -5.272749e-01  2.431668e-01   0.000000e+00   1.059260e+01   -1.330790e+01  1.944856e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.822588e-17 
53        -5.273890e-01  2.431283e-01   0.000000e+00   1.058989e+01   -1.330448e+01  1.944074e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.695880e-17  
54        -5.275027e-01  2.430813e-01   0.000000e+00   1.058700e+01   -1.330084e+01  1.943253e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.842556e-17 
55        -5.276159e-01  2.430263e-01   0.000000e+00   1.058396e+01   -1.329699e+01  1.942397e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.804322e-17  
56        -5.277281e-01  2.429637e-01   0.000000e+00   1.058076e+01   -1.329296e+01  1.941509e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.713267e-17 
57        -5.278391e-01  2.428941e-01   0.000000e+00   1.057743e+01   -1.328875e+01  1.940593e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.417699e-17  
58        -5.279487e-01  2.428179e-01   0.000000e+00   1.057398e+01   -1.328440e+01  1.939652e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.637640e-17 
59        -5.280566e-01  2.427355e-01   0.000000e+00   1.057042e+01   -1.327991e+01  1.938689e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.819265e-17  
60        -5.281627e-01  2.426474e-01   0.000000e+00   1.056678e+01   -1.327530e+01  1.937709e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.930129e-17 
61        -5.282668e-01  2.425539e-01   0.000000e+00   1.056305e+01   -1.327058e+01  1.936713e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.117209e-17  
62        -5.283687e-01  2.424556e-01   0.000000e+00   1.055925e+01   -1.326578e+01  1.935705e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.156357e-17 
63        -5.284684e-01  2.423529e-01   0.000000e+00   1.055539e+01   -1.326090e+01  1.934687e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.243762e-17  
64        -5.285657e-01  2.422462e-01   0.000000e+00   1.055149e+01   -1.325596e+01  1.933662e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.231116e-17 
65        -5.286605e-01  2.421359e-01   0.000000e+00   1.054754e+01   -1.325097e+01  1.932632e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.243650e-17  
66        -5.287527e-01  2.420223e-01   0.000000e+00   1.054358e+01   -1.324595e+01  1.931600e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.038980e-17 
67        -5.288423e-01  2.419059e-01   0.000000e+00   1.053959e+01   -1.324091e+01  1.930568e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.142844e-17  
68        -5.289291e-01  2.417871e-01   0.000000e+00   1.053560e+01   -1.323585e+01  1.929539e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.962820e-17 
69        -5.290132e-01  2.416661e-01   0.000000e+00   1.053160e+01   -1.323079e+01  1.928513e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.114498e-17  
70        -5.290944e-01  2.415433e-01   0.000000e+00   1.052761e+01   -1.322575e+01  1.927493e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.969520e-17 
71        -5.291729e-01  2.414192e-01   0.000000e+00   1.052364e+01   -1.322072e+01  1.926481e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.640702e-17  
72        -5.292486e-01  2.412940e-01   0.000000e+00   1.051970e+01   -1.321572e+01  1.925479e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.203846e-17 
73        -5.293215e-01  2.411680e-01   0.000000e+00   1.051578e+01   -1.321076e+01  1.924487e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.105686e-17  
74        -5.293915e-01  2.410417e-01   0.000000e+00   1.051190e+01   -1.320584e+01  1.923509e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.813896e-18 
75        -5.294586e-01  2.409152e-01   0.000000e+00   1.050807e+01   -1.320099e+01  1.922544e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.164851e-17  
76        -5.295227e-01  2.407888e-01   0.000000e+00   1.050428e+01   -1.319619e+01  1.921596e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.313925e-18 
77        -5.295839e-01  2.406627e-01   0.000000e+00   1.050056e+01   -1.319147e+01  1.920664e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.880936e-18  
78        -5.296421e-01  2.405372e-01   0.000000e+00   1.049689e+01   -1.318682e+01  1.919751e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.432484e-18 
79        -5.296974e-01  2.404125e-01   0.000000e+00   1.049329e+01   -1.318226e+01  1.918857e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.092967e-17  
80        -5.297499e-01  2.402888e-01   0.000000e+00   1.048976e+01   -1.317778e+01  1.917982e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.240635e-18 
81        -5.297997e-01  2.401665e-01   0.000000e+00   1.048630e+01   -1.317340e+01  1.917129e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.023185e-18  
82        -5.298470e-01  2.400460e-01   0.000000e+00   1.048292e+01   -1.316911e+01  1.916297e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.245524e-18 
83        -5.298920e-01  2.399273e-01   0.000000e+00   1.047963e+01   -1.316494e+01  1.915488e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.308839e-18  
84        -5.299345e-01  2.398110e-01   0.000000e+00   1.047642e+01   -1.316087e+01  1.914702e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.337119e-18 
85        -5.299745e-01  2.396969e-01   0.000000e+00   1.047331e+01   -1.315692e+01  1.913940e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.818111e-18  
86        -5.300116e-01  2.395853e-01   0.000000e+00   1.047030e+01   -1.315310e+01  1.913205e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.295989e-18 
87        -5.300457e-01  2.394760e-01   0.000000e+00   1.046738e+01   -1.314940e+01  1.912497e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.394018e-18  
88        -5.300765e-01  2.393691e-01   0.000000e+00   1.046457e+01   -1.314583e+01  1.911816e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.707175e-18 
89        -5.301042e-01  2.392647e-01   0.000000e+00   1.046186e+01   -1.314239e+01  1.911165e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.226471e-18  
90        -5.301289e-01  2.391628e-01   0.000000e+00   1.045926e+01   -1.313909e+01  1.910541e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.864850e-18 
91        -5.301510e-01  2.390638e-01   0.000000e+00   1.045676e+01   -1.313592e+01  1.909946e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.215980e-18  
92        -5.301710e-01  2.389679e-01   0.000000e+00   1.045437e+01   -1.313288e+01  1.909378e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.836919e-19 
93        -5.301892e-01  2.388755e-01   0.000000e+00   1.045208e+01   -1.312999e+01  1.908837e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.511151e-18  
94        -5.302058e-01  2.387869e-01   0.000000e+00   1.044991e+01   -1.312722e+01  1.908322e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.551618e-18 
95        -5.302208e-01  2.387020e-01   0.000000e+00   1.044784e+01   -1.312460e+01  1.907834e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.415046e-18  
96        -5.302340e-01  2.386210e-01   0.000000e+00   1.044589e+01   -1.312212e+01  1.907375e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.170517e-19  
97        -5.302451e-01  2.385438e-01   0.000000e+00   1.044405e+01   -1.311978e+01  1.906944e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.796497e-19  
98        -5.302539e-01  2.384702e-01   0.000000e+00   1.044233e+01   -1.311759e+01  1.906543e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.165874e-18  
99        -5.302601e-01  2.384003e-01   0.000000e+00   1.044072e+01   -1.311556e+01  1.906174e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.777952e-19 
100       -5.302638e-01  2.383341e-01   0.000000e+00   1.043924e+01   -1.311368e+01  1.905835e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.611349e-18  
101       -5.302650e-01  2.382717e-01   0.000000e+00   1.043789e+01   -1.311196e+01  1.905529e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.138327e-18 
102       -5.302641e-01  2.382133e-01   0.000000e+00   1.043666e+01   -1.311039e+01  1.905253e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.989920e-19 
103       -5.302613e-01  2.381591e-01   0.000000e+00   1.043555e+01   -1.310898e+01  1.905009e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.287517e-18 
104       -5.302568e-01  2.381092e-01   0.000000e+00   1.043457e+01   -1.310773e+01  1.904794e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.677929e-19  
105       -5.302506e-01  2.380636e-01   0.000000e+00   1.043370e+01   -1.310662e+01  1.904609e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.327085e-19  
106       -5.302426e-01  2.380221e-01   0.000000e+00   1.043295e+01   -1.310567e+01  1.904453e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.148346e-19 
107       -5.302324e-01  2.379846e-01   0.000000e+00   1.043232e+01   -1.310486e+01  1.904326e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.298489e-19  
108       -5.302198e-01  2.379506e-01   0.000000e+00   1.043180e+01   -1.310420e+01  1.904228e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.559855e-19  
109       -5.302047e-01  2.379199e-01   0.000000e+00   1.043139e+01   -1.310368e+01  1.904159e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.321195e-20  
110       -5.301870e-01  2.378925e-01   0.000000e+00   1.043109e+01   -1.310329e+01  1.904119e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.421437e-19  
111       -5.301669e-01  2.378680e-01   0.000000e+00   1.043090e+01   -1.310304e+01  1.904107e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.939355e-19  
112       -5.301444e-01  2.378467e-01   0.000000e+00   1.043081e+01   -1.310292e+01  1.904122e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.222678e-19  
113       -5.301198e-01  2.378284e-01   0.000000e+00   1.043082e+01   -1.310293e+01  1.904163e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.149045e-19  
114       -5.300935e-01  2.378134e-01   0.000000e+00   1.043092e+01   -1.310306e+01  1.904229e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.219158e-19  
115       -5.300657e-01  2.378017e-01   0.000000e+00   1.043113e+01   -1.310332e+01  1.904320e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.858447e-19  
116       -5.300371e-01  2.377935e-01   0.000000e+00   1.043143e+01   -1.310369e+01  1.904433e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.322740e-20  
117       -5.300081e-01  2.377892e-01   0.000000e+00   1.043182e+01   -1.310419e+01  1.904569e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.087840e-20  
118       -5.299794e-01  2.377891e-01   0.000000e+00   1.043231e+01   -1.310480e+01  1.904724e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.366090e-19  
119       -5.299518e-01  2.377937e-01   0.000000e+00   1.043289e+01   -1.310554e+01  1.904899e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.994977e-19 
120       -5.299257e-01  2.378033e-01   0.000000e+00   1.043356e+01   -1.310639e+01  1.905092e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.951888e-19  
121       -5.299016e-01  2.378184e-01   0.000000e+00   1.043433e+01   -1.310735e+01  1.905302e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.184013e-19 
122       -5.298792e-01  2.378390e-01   0.000000e+00   1.043519e+01   -1.310844e+01  1.905530e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.522083e-19  
123       -5.298581e-01  2.378647e-01   0.000000e+00   1.043614e+01   -1.310964e+01  1.905776e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.014871e-18  
124       -5.298374e-01  2.378953e-01   0.000000e+00   1.043718e+01   -1.311096e+01  1.906041e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.196406e-18  
125       -5.298161e-01  2.379299e-01   0.000000e+00   1.043832e+01   -1.311239e+01  1.906328e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.067300e-19  
126       -5.297931e-01  2.379676e-01   0.000000e+00   1.043954e+01   -1.311394e+01  1.906637e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.774774e-18 
127       -5.297672e-01  2.380078e-01   0.000000e+00   1.044086e+01   -1.311560e+01  1.906970e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.291990e-19 
128       -5.297379e-01  2.380495e-01   0.000000e+00   1.044225e+01   -1.311737e+01  1.907327e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.025423e-18 
129       -5.297044e-01  2.380922e-01   0.000000e+00   1.044373e+01   -1.311923e+01  1.907707e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.059100e-18  
130       -5.296665e-01  2.381352e-01   0.000000e+00   1.044527e+01   -1.312118e+01  1.908111e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.610652e-19 
131       -5.296240e-01  2.381782e-01   0.000000e+00   1.044688e+01   -1.312321e+01  1.908537e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.120528e-18  
132       -5.295772e-01  2.382208e-01   0.000000e+00   1.044854e+01   -1.312532e+01  1.908982e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.070365e-19 
133       -5.295260e-01  2.382629e-01   0.000000e+00   1.045025e+01   -1.312748e+01  1.909446e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.881879e-18  
134       -5.294709e-01  2.383042e-01   0.000000e+00   1.045200e+01   -1.312971e+01  1.909928e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.327851e-19 
135       -5.294123e-01  2.383450e-01   0.000000e+00   1.045380e+01   -1.313198e+01  1.910424e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.404298e-18 
136       -5.293511e-01  2.383853e-01   0.000000e+00   1.045563e+01   -1.313430e+01  1.910933e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.125945e-19  
137       -5.292881e-01  2.384257e-01   0.000000e+00   1.045750e+01   -1.313666e+01  1.911453e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.382280e-18  
138       -5.292247e-01  2.384668e-01   0.000000e+00   1.045939e+01   -1.313906e+01  1.911981e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.335946e-19 
139       -5.291625e-01  2.385094e-01   0.000000e+00   1.046131e+01   -1.314149e+01  1.912512e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.782122e-18  
140       -5.291029e-01  2.385542e-01   0.000000e+00   1.046324e+01   -1.314394e+01  1.913043e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.815060e-18 
141       -5.290476e-01  2.386020e-01   0.000000e+00   1.046519e+01   -1.314640e+01  1.913569e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.108704e-18 
142       -5.289980e-01  2.386536e-01   0.000000e+00   1.046713e+01   -1.314887e+01  1.914086e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.857365e-19  
143       -5.289550e-01  2.387093e-01   0.000000e+00   1.046907e+01   -1.315133e+01  1.914591e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.261834e-18 
144       -5.289194e-01  2.387696e-01   0.000000e+00   1.047100e+01   -1.315377e+01  1.915081e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.563337e-18 
145       -5.288913e-01  2.388343e-01   0.000000e+00   1.047291e+01   -1.315619e+01  1.915553e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.466138e-18 
146       -5.288704e-01  2.389030e-01   0.000000e+00   1.047480e+01   -1.315858e+01  1.916009e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.007430e-18  
147       -5.288558e-01  2.389753e-01   0.000000e+00   1.047666e+01   -1.316094e+01  1.916448e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.197826e-18 
148       -5.288464e-01  2.390502e-01   0.000000e+00   1.047850e+01   -1.316327e+01  1.916873e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.580060e-18  
149       -5.288408e-01  2.391270e-01   0.000000e+00   1.048031e+01   -1.316556e+01  1.917284e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.309067e-18 
150       -5.288377e-01  2.392047e-01   0.000000e+00   1.048209e+01   -1.316781e+01  1.917685e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.601347e-18  
151       -5.288354e-01  2.392823e-01   0.000000e+00   1.048384e+01   -1.317004e+01  1.918079e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.187935e-18 
152       -5.288327e-01  2.393589e-01   0.000000e+00   1.048557e+01   -1.317223e+01  1.918469e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.308309e-18  
153       -5.288281e-01  2.394337e-01   0.000000e+00   1.048729e+01   -1.317441e+01  1.918857e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.669908e-18 
154       -5.288206e-01  2.395062e-01   0.000000e+00   1.048899e+01   -1.317656e+01  1.919247e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.797474e-19  
155       -5.288095e-01  2.395759e-01   0.000000e+00   1.049067e+01   -1.317870e+01  1.919641e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.889589e-20  
156       -5.287942e-01  2.396424e-01   0.000000e+00   1.049236e+01   -1.318083e+01  1.920040e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.302893e-18  
157       -5.287742e-01  2.397057e-01   0.000000e+00   1.049403e+01   -1.318296e+01  1.920446e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.068461e-18 
158       -5.287496e-01  2.397657e-01   0.000000e+00   1.049571e+01   -1.318508e+01  1.920860e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.576470e-18  
159       -5.287205e-01  2.398225e-01   0.000000e+00   1.049739e+01   -1.318721e+01  1.921281e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.620690e-18 
