-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
28        -1.882406e+00  5.678395e-01   0.000000e+00   2.608859e+01   -3.620110e+01  7.662267e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.374483e-18  
29        -1.882118e+00  5.683182e-01   0.000000e+00   2.609858e+01   -3.621505e+01  7.666028e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.678760e-18 
30        -1.882003e+00  5.687788e-01   0.000000e+00   2.610646e+01   -3.622605e+01  7.668807e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.902430e-18  
31        -1.882043e+00  5.692102e-01   0.000000e+00   2.611225e+01   -3.623415e+01  7.670644e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.914439e-18 
32        -1.882221e+00  5.696032e-01   0.000000e+00   2.611602e+01   -3.623943e+01  7.671587e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.881064e-18  
33        -1.882518e+00  5.699505e-01   0.000000e+00   2.611783e+01   -3.624199e+01  7.671692e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.394162e-18 
34        -1.882920e+00  5.702469e-01   0.000000e+00   2.611779e+01   -3.624197e+01  7.671019e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.462570e-18  
35        -1.883410e+00  5.704888e-01   0.000000e+00   2.611601e+01   -3.623954e+01  7.669628e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.770476e-18 
36        -1.883976e+00  5.706743e-01   0.000000e+00   2.611261e+01   -3.623484e+01  7.667579e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.920915e-18  
37        -1.884606e+00  5.708027e-01   0.000000e+00   2.610770e+01   -3.622804e+01  7.664932e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.082200e-18 
38        -1.885288e+00  5.708744e-01   0.000000e+00   2.610141e+01   -3.621932e+01  7.661742e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.701355e-18  
39        -1.886014e+00  5.708906e-01   0.000000e+00   2.609386e+01   -3.620883e+01  7.658066e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.929661e-18 
40        -1.886776e+00  5.708532e-01   0.000000e+00   2.608517e+01   -3.619675e+01  7.653956e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.250152e-18  
41        -1.887564e+00  5.707644e-01   0.000000e+00   2.607545e+01   -3.618323e+01  7.649461e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.237398e-18 
42        -1.888373e+00  5.706270e-01   0.000000e+00   2.606481e+01   -3.616844e+01  7.644630e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.235115e-18  
43        -1.889197e+00  5.704440e-01   0.000000e+00   2.605336e+01   -3.615251e+01  7.639507e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.607747e-18 
44        -1.890029e+00  5.702184e-01   0.000000e+00   2.604121e+01   -3.613559e+01  7.634137e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.494576e-20  
45        -1.890866e+00  5.699536e-01   0.000000e+00   2.602845e+01   -3.611783e+01  7.628559e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.722041e-18 
46        -1.891703e+00  5.696528e-01   0.000000e+00   2.601519e+01   -3.609936e+01  7.622813e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.227855e-18  
47        -1.892535e+00  5.693194e-01   0.000000e+00   2.600151e+01   -3.608030e+01  7.616935e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.148485e-18 
48        -1.893359e+00  5.689568e-01   0.000000e+00   2.598750e+01   -3.606078e+01  7.610960e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.709970e-18  
49        -1.894173e+00  5.685683e-01   0.000000e+00   2.597325e+01   -3.604091e+01  7.604920e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.021847e-18 
50        -1.894972e+00  5.681573e-01   0.000000e+00   2.595882e+01   -3.602080e+01  7.598846e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.761507e-19 
51        -1.895754e+00  5.677271e-01   0.000000e+00   2.594431e+01   -3.600056e+01  7.592767e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.961703e-18  
52        -1.896518e+00  5.672807e-01   0.000000e+00   2.592977e+01   -3.598028e+01  7.586711e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.731979e-19  
53        -1.897260e+00  5.668213e-01   0.000000e+00   2.591528e+01   -3.596006e+01  7.580703e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.116766e-18  
54        -1.897978e+00  5.663518e-01   0.000000e+00   2.590089e+01   -3.593999e+01  7.574767e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.792700e-18 
55        -1.898672e+00  5.658751e-01   0.000000e+00   2.588667e+01   -3.592014e+01  7.568926e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.525317e-19  
56        -1.899340e+00  5.653937e-01   0.000000e+00   2.587267e+01   -3.590060e+01  7.563200e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.237096e-18 
57        -1.899979e+00  5.649104e-01   0.000000e+00   2.585894e+01   -3.588144e+01  7.557609e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.517679e-18  
58        -1.900590e+00  5.644277e-01   0.000000e+00   2.584554e+01   -3.586273e+01  7.552171e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.290996e-18 
59        -1.901170e+00  5.639478e-01   0.000000e+00   2.583251e+01   -3.584453e+01  7.546903e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.736363e-18  
60        -1.901720e+00  5.634731e-01   0.000000e+00   2.581988e+01   -3.582689e+01  7.541820e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.996859e-18 
61        -1.902238e+00  5.630057e-01   0.000000e+00   2.580770e+01   -3.580988e+01  7.536936e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.210601e-19  
62        -1.902724e+00  5.625475e-01   0.000000e+00   2.579600e+01   -3.579354e+01  7.532264e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.690955e-18 
63        -1.903177e+00  5.621005e-01   0.000000e+00   2.578482e+01   -3.577791e+01  7.527815e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.409221e-18 
64        -1.903597e+00  5.616664e-01   0.000000e+00   2.577418e+01   -3.576304e+01  7.523601e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.287334e-19 
65        -1.903983e+00  5.612466e-01   0.000000e+00   2.576411e+01   -3.574896e+01  7.519629e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.094620e-19  
66        -1.904336e+00  5.608428e-01   0.000000e+00   2.575463e+01   -3.573571e+01  7.515907e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.681798e-19 
67        -1.904656e+00  5.604566e-01   0.000000e+00   2.574575e+01   -3.572331e+01  7.512441e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.295650e-19 
68        -1.904942e+00  5.600893e-01   0.000000e+00   2.573751e+01   -3.571178e+01  7.509237e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.593063e-19 
69        -1.905196e+00  5.597421e-01   0.000000e+00   2.572991e+01   -3.570115e+01  7.506302e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.065866e-19 
70        -1.905416e+00  5.594159e-01   0.000000e+00   2.572297e+01   -3.569144e+01  7.503638e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.882695e-19  
71        -1.905602e+00  5.591111e-01   0.000000e+00   2.571670e+01   -3.568266e+01  7.501251e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.095893e-18 
72        -1.905755e+00  5.588281e-01   0.000000e+00   2.571109e+01   -3.567482e+01  7.499141e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.105226e-18  
73        -1.905875e+00  5.585677e-01   0.000000e+00   2.570616e+01   -3.566791e+01  7.497308e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.712479e-19 
74        -1.905964e+00  5.583307e-01   0.000000e+00   2.570190e+01   -3.566195e+01  7.495749e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.815016e-19  
75        -1.906024e+00  5.581179e-01   0.000000e+00   2.569832e+01   -3.565692e+01  7.494461e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.674668e-18 
76        -1.906054e+00  5.579304e-01   0.000000e+00   2.569540e+01   -3.565282e+01  7.493442e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.518492e-20  
77        -1.906057e+00  5.577685e-01   0.000000e+00   2.569314e+01   -3.564966e+01  7.492691e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.499502e-18  
78        -1.906030e+00  5.576319e-01   0.000000e+00   2.569156e+01   -3.564743e+01  7.492208e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.277267e-18 
79        -1.905975e+00  5.575204e-01   0.000000e+00   2.569064e+01   -3.564612e+01  7.491992e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.218989e-19 
80        -1.905891e+00  5.574333e-01   0.000000e+00   2.569037e+01   -3.564573e+01  7.492039e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.262254e-19  
81        -1.905780e+00  5.573703e-01   0.000000e+00   2.569074e+01   -3.564623e+01  7.492345e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.196407e-19  
82        -1.905641e+00  5.573311e-01   0.000000e+00   2.569173e+01   -3.564760e+01  7.492899e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.454651e-18  
83        -1.905477e+00  5.573150e-01   0.000000e+00   2.569332e+01   -3.564981e+01  7.493695e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.721164e-18 
84        -1.905288e+00  5.573206e-01   0.000000e+00   2.569548e+01   -3.565281e+01  7.494722e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.774280e-18  
85        -1.905074e+00  5.573470e-01   0.000000e+00   2.569820e+01   -3.565659e+01  7.495973e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.940464e-19 
86        -1.904838e+00  5.573938e-01   0.000000e+00   2.570144e+01   -3.566111e+01  7.497436e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.605859e-18  
87        -1.904584e+00  5.574616e-01   0.000000e+00   2.570519e+01   -3.566634e+01  7.499099e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.097714e-18 
88        -1.904315e+00  5.575515e-01   0.000000e+00   2.570943e+01   -3.567224e+01  7.500948e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.788728e-18  
89        -1.904036e+00  5.576651e-01   0.000000e+00   2.571413e+01   -3.567880e+01  7.502970e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.902301e-18 
90        -1.903746e+00  5.578027e-01   0.000000e+00   2.571928e+01   -3.568599e+01  7.505158e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.301150e-18  
91        -1.903446e+00  5.579633e-01   0.000000e+00   2.572486e+01   -3.569378e+01  7.507504e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.731304e-18 
92        -1.903132e+00  5.581440e-01   0.000000e+00   2.573086e+01   -3.570215e+01  7.510009e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.915378e-18  
93        -1.902801e+00  5.583409e-01   0.000000e+00   2.573725e+01   -3.571106e+01  7.512670e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.615011e-18 
94        -1.902450e+00  5.585500e-01   0.000000e+00   2.574400e+01   -3.572049e+01  7.515485e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.681009e-18  
95        -1.902079e+00  5.587683e-01   0.000000e+00   2.575109e+01   -3.573038e+01  7.518443e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.105884e-18 
96        -1.901690e+00  5.589940e-01   0.000000e+00   2.575847e+01   -3.574068e+01  7.521527e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.211637e-18  
97        -1.901285e+00  5.592265e-01   0.000000e+00   2.576610e+01   -3.575133e+01  7.524719e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.297723e-18 
98        -1.900871e+00  5.594657e-01   0.000000e+00   2.577394e+01   -3.576228e+01  7.527998e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.637996e-19  
99        -1.900453e+00  5.597128e-01   0.000000e+00   2.578195e+01   -3.577345e+01  7.531341e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.033461e-18 
100       -1.900038e+00  5.599696e-01   0.000000e+00   2.579007e+01   -3.578480e+01  7.534720e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.813914e-18  
101       -1.899633e+00  5.602379e-01   0.000000e+00   2.579828e+01   -3.579626e+01  7.538111e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.148009e-18  
102       -1.899241e+00  5.605187e-01   0.000000e+00   2.580652e+01   -3.580777e+01  7.541491e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.772433e-18  
103       -1.898864e+00  5.608111e-01   0.000000e+00   2.581476e+01   -3.581929e+01  7.544850e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.106031e-18 
104       -1.898498e+00  5.611120e-01   0.000000e+00   2.582299e+01   -3.583079e+01  7.548185e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.337288e-18  
105       -1.898137e+00  5.614171e-01   0.000000e+00   2.583120e+01   -3.584226e+01  7.551502e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.875164e-18 
106       -1.897777e+00  5.617220e-01   0.000000e+00   2.583937e+01   -3.585368e+01  7.554805e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.009418e-18  
107       -1.897414e+00  5.620234e-01   0.000000e+00   2.584751e+01   -3.586504e+01  7.558096e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.785992e-18 
108       -1.897050e+00  5.623197e-01   0.000000e+00   2.585558e+01   -3.587632e+01  7.561369e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.976964e-18  
109       -1.896686e+00  5.626103e-01   0.000000e+00   2.586357e+01   -3.588748e+01  7.564615e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.570710e-18 
110       -1.896326e+00  5.628953e-01   0.000000e+00   2.587145e+01   -3.589849e+01  7.567819e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.542871e-18  
111       -1.895973e+00  5.631755e-01   0.000000e+00   2.587920e+01   -3.590931e+01  7.570962e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.406584e-18 
112       -1.895633e+00  5.634516e-01   0.000000e+00   2.588676e+01   -3.591987e+01  7.574026e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.293335e-18 
113       -1.895309e+00  5.637244e-01   0.000000e+00   2.589411e+01   -3.593014e+01  7.576992e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.289363e-17 
114       -1.895006e+00  5.639947e-01   0.000000e+00   2.590121e+01   -3.594006e+01  7.579841e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.012339e-18  
115       -1.894726e+00  5.642625e-01   0.000000e+00   2.590803e+01   -3.594958e+01  7.582556e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.881745e-18 
116       -1.894471e+00  5.645269e-01   0.000000e+00   2.591454e+01   -3.595866e+01  7.585127e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.009893e-18  
117       -1.894238e+00  5.647858e-01   0.000000e+00   2.592071e+01   -3.596728e+01  7.587550e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.353681e-18 
118       -1.894023e+00  5.650355e-01   0.000000e+00   2.592653e+01   -3.597541e+01  7.589822e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.803268e-18  
119       -1.893822e+00  5.652715e-01   0.000000e+00   2.593198e+01   -3.598302e+01  7.591949e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.624563e-18 
120       -1.893629e+00  5.654889e-01   0.000000e+00   2.593704e+01   -3.599009e+01  7.593933e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.289498e-17  
121       -1.893441e+00  5.656836e-01   0.000000e+00   2.594169e+01   -3.599659e+01  7.595774e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.651126e-18 
122       -1.893257e+00  5.658529e-01   0.000000e+00   2.594591e+01   -3.600249e+01  7.597466e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.095394e-17  
123       -1.893080e+00  5.659962e-01   0.000000e+00   2.594968e+01   -3.600775e+01  7.598996e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.380550e-18  
124       -1.892915e+00  5.661150e-01   0.000000e+00   2.595296e+01   -3.601234e+01  7.600349e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.332286e-17  
125       -1.892771e+00  5.662122e-01   0.000000e+00   2.595575e+01   -3.601624e+01  7.601506e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.854085e-18 
126       -1.892653e+00  5.662922e-01   0.000000e+00   2.595802e+01   -3.601942e+01  7.602453e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.308201e-18  
127       -1.892569e+00  5.663589e-01   0.000000e+00   2.595979e+01   -3.602189e+01  7.603177e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.108940e-17 
128       -1.892522e+00  5.664159e-01   0.000000e+00   2.596105e+01   -3.602366e+01  7.603675e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.605094e-18  
129       -1.892512e+00  5.664652e-01   0.000000e+00   2.596182e+01   -3.602475e+01  7.603950e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.870468e-18 
130       -1.892537e+00  5.665074e-01   0.000000e+00   2.596213e+01   -3.602519e+01  7.604013e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.141143e-18  
131       -1.892593e+00  5.665419e-01   0.000000e+00   2.596200e+01   -3.602502e+01  7.603878e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.430099e-17  
132       -1.892677e+00  5.665678e-01   0.000000e+00   2.596147e+01   -3.602428e+01  7.603561e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.429278e-17  
133       -1.892785e+00  5.665843e-01   0.000000e+00   2.596055e+01   -3.602300e+01  7.603072e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.448442e-17  
134       -1.892916e+00  5.665912e-01   0.000000e+00   2.595927e+01   -3.602120e+01  7.602420e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.976876e-17  
135       -1.893071e+00  5.665893e-01   0.000000e+00   2.595763e+01   -3.601890e+01  7.601609e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.277357e-16  
136       -1.893251e+00  5.665800e-01   0.000000e+00   2.595563e+01   -3.601610e+01  7.600638e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.517987e-16  
137       -1.893459e+00  5.665650e-01   0.000000e+00   2.595329e+01   -3.601282e+01  7.599505e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.618080e-16  
138       -1.893695e+00  5.665452e-01   0.000000e+00   2.595058e+01   -3.600903e+01  7.598205e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.541748e-16  
139       -1.893957e+00  5.665202e-01   0.000000e+00   2.594752e+01   -3.600474e+01  7.596739e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.288736e-16  
140       -1.894242e+00  5.664878e-01   0.000000e+00   2.594409e+01   -3.599993e+01  7.595116e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.485514e-17  
141       -1.894540e+00  5.664436e-01   0.000000e+00   2.594030e+01   -3.599464e+01  7.593351e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.037583e-17  
142       -1.894842e+00  5.663823e-01   0.000000e+00   2.593618e+01   -3.598887e+01  7.591467e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.272880e-17 
143       -1.895138e+00  5.662980e-01   0.000000e+00   2.593174e+01   -3.598266e+01  7.589490e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.907638e-17 
144       -1.895418e+00  5.661858e-01   0.000000e+00   2.592701e+01   -3.597606e+01  7.587444e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.518592e-16 
145       -1.895675e+00  5.660422e-01   0.000000e+00   2.592203e+01   -3.596910e+01  7.585353e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.006895e-16 
146       -1.895905e+00  5.658656e-01   0.000000e+00   2.591682e+01   -3.596183e+01  7.583233e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.579687e-16 
147       -1.896110e+00  5.656570e-01   0.000000e+00   2.591142e+01   -3.595428e+01  7.581094e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.117920e-16 
148       -1.896292e+00  5.654195e-01   0.000000e+00   2.590585e+01   -3.594650e+01  7.578940e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.894811e-16 
149       -1.896456e+00  5.651579e-01   0.000000e+00   2.590013e+01   -3.593851e+01  7.576769e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.822383e-16 
150       -1.896610e+00  5.648780e-01   0.000000e+00   2.589427e+01   -3.593034e+01  7.574575e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.191985e-16 
151       -1.896764e+00  5.645863e-01   0.000000e+00   2.588830e+01   -3.592200e+01  7.572346e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.748785e-16 
152       -1.896924e+00  5.642898e-01   0.000000e+00   2.588223e+01   -3.591351e+01  7.570073e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.605826e-16 
153       -1.897099e+00  5.639945e-01   0.000000e+00   2.587606e+01   -3.590489e+01  7.567746e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.157071e-15 
154       -1.897294e+00  5.637054e-01   0.000000e+00   2.586980e+01   -3.589616e+01  7.565361e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.352670e-15 
155       -1.897510e+00  5.634259e-01   0.000000e+00   2.586349e+01   -3.588734e+01  7.562918e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.513383e-15 
156       -1.897751e+00  5.631583e-01   0.000000e+00   2.585713e+01   -3.587846e+01  7.560421e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.641550e-15 
157       -1.898016e+00  5.629045e-01   0.000000e+00   2.585074e+01   -3.586953e+01  7.557871e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.697319e-15 
158       -1.898305e+00  5.626655e-01   0.000000e+00   2.584433e+01   -3.586058e+01  7.555275e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.696282e-15 
159       -1.898620e+00  5.624424e-01   0.000000e+00   2.583792e+01   -3.585162e+01  7.552634e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.607980e-15 
