-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
26        -1.230806e+01  2.081181e+00   0.000000e+00   8.926856e+01   -1.579664e+02  5.430856e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.232343e-19 
27        -1.231677e+01  2.083045e+00   0.000000e+00   8.923672e+01   -1.579098e+02  5.427331e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.416656e-18  
28        -1.232747e+01  2.084545e+00   0.000000e+00   8.919102e+01   -1.578288e+02  5.422580e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.436638e-20 
29        -1.233965e+01  2.085494e+00   0.000000e+00   8.913304e+01   -1.577261e+02  5.416794e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.160443e-19 
30        -1.235283e+01  2.085783e+00   0.000000e+00   8.906469e+01   -1.576051e+02  5.410179e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.589102e-19  
31        -1.236659e+01  2.085373e+00   0.000000e+00   8.898803e+01   -1.574693e+02  5.402936e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.429305e-20  
32        -1.238058e+01  2.084285e+00   0.000000e+00   8.890514e+01   -1.573226e+02  5.395257e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.273618e-19 
33        -1.239454e+01  2.082582e+00   0.000000e+00   8.881802e+01   -1.571683e+02  5.387313e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.178822e-18  
34        -1.240826e+01  2.080355e+00   0.000000e+00   8.872847e+01   -1.570097e+02  5.379257e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.696023e-18 
35        -1.242159e+01  2.077709e+00   0.000000e+00   8.863814e+01   -1.568496e+02  5.371217e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.910252e-18  
36        -1.243440e+01  2.074750e+00   0.000000e+00   8.854847e+01   -1.566907e+02  5.363307e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.291404e-18 
37        -1.244659e+01  2.071582e+00   0.000000e+00   8.846070e+01   -1.565351e+02  5.355621e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.632994e-18  
38        -1.245809e+01  2.068299e+00   0.000000e+00   8.837594e+01   -1.563848e+02  5.348244e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.418113e-18 
39        -1.246884e+01  2.064986e+00   0.000000e+00   8.829515e+01   -1.562414e+02  5.341248e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.258907e-18  
40        -1.247876e+01  2.061714e+00   0.000000e+00   8.821914e+01   -1.561066e+02  5.334696e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.726918e-18 
41        -1.248782e+01  2.058549e+00   0.000000e+00   8.814866e+01   -1.559814e+02  5.328642e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.425704e-17  
42        -1.249597e+01  2.055546e+00   0.000000e+00   8.808429e+01   -1.558671e+02  5.323133e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.371926e-17 
43        -1.250318e+01  2.052751e+00   0.000000e+00   8.802656e+01   -1.557646e+02  5.318208e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.710312e-17  
44        -1.250942e+01  2.050206e+00   0.000000e+00   8.797587e+01   -1.556745e+02  5.313897e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.400306e-17 
45        -1.251467e+01  2.047942e+00   0.000000e+00   8.793256e+01   -1.555974e+02  5.310227e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.202847e-17  
46        -1.251890e+01  2.045986e+00   0.000000e+00   8.789687e+01   -1.555339e+02  5.307216e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.135174e-17 
47        -1.252211e+01  2.044352e+00   0.000000e+00   8.786896e+01   -1.554842e+02  5.304876e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.207469e-17  
48        -1.252430e+01  2.043050e+00   0.000000e+00   8.784892e+01   -1.554484e+02  5.303214e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.309614e-17 
49        -1.252547e+01  2.042085e+00   0.000000e+00   8.783679e+01   -1.554267e+02  5.302233e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.132279e-17  
50        -1.252561e+01  2.041459e+00   0.000000e+00   8.783251e+01   -1.554189e+02  5.301929e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.131148e-17 
51        -1.252475e+01  2.041169e+00   0.000000e+00   8.783598e+01   -1.554248e+02  5.302292e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.858918e-18  
52        -1.252291e+01  2.041207e+00   0.000000e+00   8.784702e+01   -1.554442e+02  5.303308e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.902101e-18 
53        -1.252011e+01  2.041565e+00   0.000000e+00   8.786539e+01   -1.554766e+02  5.304957e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.364113e-18  
54        -1.251639e+01  2.042229e+00   0.000000e+00   8.789078e+01   -1.555215e+02  5.307214e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.950232e-19  
55        -1.251179e+01  2.043184e+00   0.000000e+00   8.792284e+01   -1.555783e+02  5.310046e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.366430e-18  
56        -1.250638e+01  2.044413e+00   0.000000e+00   8.796114e+01   -1.556461e+02  5.313417e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.021427e-18  
57        -1.250021e+01  2.045895e+00   0.000000e+00   8.800519e+01   -1.557242e+02  5.317286e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.164899e-18  
58        -1.249335e+01  2.047607e+00   0.000000e+00   8.805447e+01   -1.558115e+02  5.321608e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.355071e-18  
59        -1.248587e+01  2.049522e+00   0.000000e+00   8.810837e+01   -1.559071e+02  5.326330e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.880669e-18  
60        -1.247787e+01  2.051614e+00   0.000000e+00   8.816625e+01   -1.560097e+02  5.331398e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.705366e-18  
61        -1.246945e+01  2.053861e+00   0.000000e+00   8.822743e+01   -1.561182e+02  5.336751e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.011423e-18  
62        -1.246068e+01  2.056239e+00   0.000000e+00   8.829124e+01   -1.562315e+02  5.342329e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.249638e-17  
63        -1.245166e+01  2.058716e+00   0.000000e+00   8.835698e+01   -1.563481e+02  5.348074e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.826096e-17  
64        -1.244247e+01  2.061251e+00   0.000000e+00   8.842391e+01   -1.564669e+02  5.353924e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.294585e-17  
65        -1.243321e+01  2.063806e+00   0.000000e+00   8.849122e+01   -1.565863e+02  5.359810e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.927988e-18 
66        -1.242399e+01  2.066353e+00   0.000000e+00   8.855812e+01   -1.567051e+02  5.365662e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.147158e-16 
67        -1.241495e+01  2.068876e+00   0.000000e+00   8.862382e+01   -1.568217e+02  5.371408e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.900721e-16 
68        -1.240617e+01  2.071365e+00   0.000000e+00   8.868763e+01   -1.569350e+02  5.376986e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.597517e-17 
69        -1.239774e+01  2.073801e+00   0.000000e+00   8.874894e+01   -1.570439e+02  5.382342e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.988327e-16  
70        -1.238968e+01  2.076162e+00   0.000000e+00   8.880714e+01   -1.571473e+02  5.387428e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.199221e-16  
71        -1.238203e+01  2.078424e+00   0.000000e+00   8.886166e+01   -1.572441e+02  5.392198e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.924521e-16  
72        -1.237481e+01  2.080578e+00   0.000000e+00   8.891189e+01   -1.573333e+02  5.396606e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.693996e-16  
73        -1.236798e+01  2.082646e+00   0.000000e+00   8.895730e+01   -1.574140e+02  5.400607e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.251872e-15 
74        -1.236147e+01  2.084684e+00   0.000000e+00   8.899745e+01   -1.574853e+02  5.404172e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.952096e-15 
75        -1.235511e+01  2.086825e+00   0.000000e+00   8.903212e+01   -1.575469e+02  5.407288e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.705282e-15 
76        -1.234855e+01  2.089331e+00   0.000000e+00   8.906136e+01   -1.575989e+02  5.409962e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.475529e-15 
77        -1.234113e+01  2.092630e+00   0.000000e+00   8.908564e+01   -1.576419e+02  5.412252e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.206360e-15 
78        -1.233161e+01  2.097356e+00   0.000000e+00   8.910603e+01   -1.576780e+02  5.414300e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.732964e-16 
79        -1.231788e+01  2.104493e+00   0.000000e+00   8.912440e+01   -1.577103e+02  5.416354e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.029288e-14  
80        -1.229666e+01  2.115654e+00   0.000000e+00   8.914365e+01   -1.577439e+02  5.418795e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.311955e-14  
81        -1.226291e+01  2.133470e+00   0.000000e+00   8.916821e+01   -1.577865e+02  5.422193e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.262536e-14  
82        -1.220907e+01  2.162122e+00   0.000000e+00   8.920467e+01   -1.578495e+02  5.427368e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.364695e-14  
83        -1.212424e+01  2.207922e+00   0.000000e+00   8.926224e+01   -1.579490e+02  5.435458e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.826877e-15 
84        -1.199378e+01  2.279733e+00   0.000000e+00   8.935275e+01   -1.581053e+02  5.447905e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.935158e-14 
85        -1.179973e+01  2.388966e+00   0.000000e+00   8.949010e+01   -1.583425e+02  5.466376e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.306747e-13 
86        -1.152178e+01  2.549028e+00   0.000000e+00   8.968957e+01   -1.586871e+02  5.492668e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.780108e-13 
87        -1.113819e+01  2.774425e+00   0.000000e+00   8.996763e+01   -1.591672e+02  5.528693e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.841854e-13 
88        -1.062712e+01  3.079930e+00   0.000000e+00   9.034097e+01   -1.598116e+02  5.576363e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.309116e-13 
89        -9.970755e+00  3.479443e+00   0.000000e+00   9.082173e+01   -1.606413e+02  5.636935e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.339649e-13  
90        -9.161781e+00  3.983259e+00   0.000000e+00   9.141048e+01   -1.616567e+02  5.710116e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.182380e-12  
91        -8.208196e+00  4.593563e+00   0.000000e+00   9.209332e+01   -1.628331e+02  5.793804e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.311102e-13  
92        -7.135626e+00  5.300395e+00   0.000000e+00   9.284344e+01   -1.641231e+02  5.884365e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.404187e-13 
93        -5.987798e+00  6.080952e+00   0.000000e+00   9.361923e+01   -1.654532e+02  5.976521e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.314360e-12 
94        -4.819288e+00  6.904143e+00   0.000000e+00   9.436101e+01   -1.667183e+02  6.063382e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.041436e-12 
95        -3.675774e+00  7.740278e+00   0.000000e+00   9.499180e+01   -1.677831e+02  6.137525e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.823347e-12 
96        -2.384059e+00  8.573768e+00   0.000000e+00   9.551426e+01   -1.686517e+02  6.217964e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.382849e-12 
97        2.170961e-01   9.411650e+00   0.000000e+00   9.689358e+01   -1.710133e+02  6.492517e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.168140e-12 
98        1.772412e-01   1.026826e+01   0.000000e+00   9.658440e+01   -1.704178e+02  6.374233e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.829260e-12 
99        -1.734293e-01  1.090303e+01   0.000000e+00   9.496981e+01   -1.675322e+02  6.148596e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.699224e-11 
100       4.692864e-01   1.129674e+01   0.000000e+00   9.491480e+01   -1.673789e+02  6.163667e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.480193e-11 
101       1.357835e+00   1.138870e+01   0.000000e+00   9.493719e+01   -1.673538e+02  6.238570e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.552202e-12  
102       1.259421e+00   1.187351e+01   0.000000e+00   9.388096e+01   -1.654629e+02  6.096782e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.952491e-11 
103       8.779904e-01   1.243397e+01   0.000000e+00   9.135056e+01   -1.609813e+02  5.807473e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.769061e-11  
104       2.212019e+00   1.329414e+01   0.000000e+00   9.064798e+01   -1.596938e+02  5.796365e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.471865e-10 
105       1.671852e+00   1.354432e+01   0.000000e+00   8.806565e+01   -1.550989e+02  5.516076e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.660039e-11  
106       2.331624e+00   1.438790e+01   0.000000e+00   8.620309e+01   -1.517552e+02  5.349583e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.675605e-10 
107       2.105553e+00   1.449135e+01   0.000000e+00   8.377460e+01   -1.474086e+02  5.124825e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.247095e-10  
108       2.597542e+00   1.520439e+01   0.000000e+00   8.130110e+01   -1.429838e+02  4.907588e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.629000e-10 
109       2.450813e+00   1.514626e+01   0.000000e+00   7.873190e+01   -1.383813e+02  4.695391e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.180361e-11  
110       3.874854e+00   1.597031e+01   0.000000e+00   7.645003e+01   -1.342879e+02  4.574244e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.803310e-10 
111       3.537260e+00   1.607214e+01   0.000000e+00   7.386004e+01   -1.296477e+02  4.325282e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.054784e-12  
112       7.417075e+00   1.720344e+01   0.000000e+00   7.273315e+01   -1.275863e+02  4.506677e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.891823e-10 
113       5.885228e+00   1.794096e+01   0.000000e+00   7.005944e+01   -1.228091e+02  4.069389e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.548583e-11 
114       5.548226e+00   1.803481e+01   0.000000e+00   6.767012e+01   -1.185820e+02  3.842527e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.854844e-10 
115       1.145754e+01   1.856245e+01   0.000000e+00   6.846523e+01   -1.199054e+02  4.433525e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.276318e-11 
116       1.014580e+01   1.899915e+01   0.000000e+00   6.658425e+01   -1.165724e+02  4.113481e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.072355e-10 
117       7.368911e+00   1.902910e+01   0.000000e+00   6.437580e+01   -1.126596e+02  3.662361e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.202280e-11 
118       1.496005e+01   1.988822e+01   0.000000e+00   6.569564e+01   -1.149307e+02  4.430686e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.456188e-10 
119       9.780705e+00   2.040231e+01   0.000000e+00   6.281014e+01   -1.098477e+02  3.641601e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.674474e-11 
120       8.084859e+00   2.017023e+01   0.000000e+00   6.084625e+01   -1.063852e+02  3.345354e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.404861e-10 
121       8.120873e+00   2.040810e+01   0.000000e+00   5.950272e+01   -1.040108e+02  3.222089e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.875321e-12 
122       8.368915e+00   2.068187e+01   0.000000e+00   5.834353e+01   -1.019652e+02  3.130875e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.511747e-10 
123       1.114929e+01   2.102129e+01   0.000000e+00   5.842051e+01   -1.020858e+02  3.379325e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.139687e-11 
124       9.965371e+00   2.159017e+01   0.000000e+00   5.700680e+01   -9.959236e+01  3.096075e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.670995e-10 
125       9.968661e+00   2.167105e+01   0.000000e+00   5.558545e+01   -9.710456e+01  2.981672e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.584081e-11 
126       1.162395e+01   2.211997e+01   0.000000e+00   5.514733e+01   -9.632965e+01  3.068629e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.115628e-10 
127       1.015364e+01   2.230419e+01   0.000000e+00   5.321190e+01   -9.293399e+01  2.757155e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.165733e-12  
128       1.046670e+01   2.257278e+01   0.000000e+00   5.221511e+01   -9.117081e+01  2.684962e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.628203e-10 
129       1.063131e+01   2.271209e+01   0.000000e+00   5.120391e+01   -8.938957e+01  2.610488e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.721591e-11  
130       1.096238e+01   2.298580e+01   0.000000e+00   5.039888e+01   -8.795352e+01  2.553121e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.029081e-10 
131       1.114204e+01   2.311780e+01   0.000000e+00   4.952664e+01   -8.641144e+01  2.490904e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.173415e-11  
132       1.141316e+01   2.335133e+01   0.000000e+00   4.879742e+01   -8.510531e+01  2.436971e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.446529e-10 
133       1.157211e+01   2.343688e+01   0.000000e+00   4.813242e+01   -8.392670e+01  2.392952e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.705177e-10  
134       1.175512e+01   2.358011e+01   0.000000e+00   4.758811e+01   -8.294653e+01  2.353343e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.748416e-10  
135       1.185935e+01   2.358789e+01   0.000000e+00   4.724649e+01   -8.234120e+01  2.336616e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.031592e-09  
136       1.199625e+01   2.369007e+01   0.000000e+00   4.697352e+01   -8.184512e+01  2.317778e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.694532e-10  
137       1.220671e+01   2.380181e+01   0.000000e+00   4.700085e+01   -8.190079e+01  2.330484e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.919466e-10  
138       1.255297e+01   2.411644e+01   0.000000e+00   4.697740e+01   -8.185737e+01  2.331650e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.595902e-10 
139       1.288053e+01   2.433876e+01   0.000000e+00   4.735790e+01   -8.254933e+01  2.373320e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.543773e-09 
140       1.318580e+01   2.460114e+01   0.000000e+00   4.754904e+01   -8.289846e+01  2.393407e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.754215e-09 
141       1.356683e+01   2.473594e+01   0.000000e+00   4.839702e+01   -8.443274e+01  2.486661e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.585627e-09  
142       1.456420e+01   2.530239e+01   0.000000e+00   4.939342e+01   -8.621129e+01  2.607968e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.675365e-09  
143       1.463345e+01   2.580117e+01   0.000000e+00   5.013092e+01   -8.756953e+01  2.627090e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.451791e-09  
144       1.549435e+01   2.618759e+01   0.000000e+00   5.105399e+01   -8.923392e+01  2.748669e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.711368e-11  
145       1.587372e+01   2.637712e+01   0.000000e+00   5.296261e+01   -9.264227e+01  2.917626e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.526225e-10  
146       1.594019e+01   2.676222e+01   0.000000e+00   5.363786e+01   -9.386605e+01  2.940616e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.726331e-10  
147       1.670516e+01   2.691538e+01   0.000000e+00   5.618966e+01   -9.838660e+01  3.198673e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.473504e-09 
148       1.719136e+01   2.729598e+01   0.000000e+00   5.708744e+01   -9.998195e+01  3.278989e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.390334e-09 
149       1.748801e+01   2.733919e+01   0.000000e+00   5.983909e+01   -1.048434e+02  3.515315e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.122148e-09 
150       1.807534e+01   2.781975e+01   0.000000e+00   6.060622e+01   -1.061970e+02  3.584643e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.942799e-09  
151       1.912292e+01   2.806224e+01   0.000000e+00   6.404719e+01   -1.122627e+02  3.927620e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.512976e-09  
152       1.995121e+01   2.876691e+01   0.000000e+00   6.470083e+01   -1.134179e+02  3.990133e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.018438e-10  
153       2.134551e+01   2.915017e+01   0.000000e+00   6.845026e+01   -1.200207e+02  4.376581e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.585230e-09 
154       2.264164e+01   3.025350e+01   0.000000e+00   6.893631e+01   -1.208716e+02  4.432341e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.789118e-09 
155       2.469076e+01   3.109775e+01   0.000000e+00   7.327475e+01   -1.285210e+02  4.883924e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.274768e-09 
156       2.676989e+01   3.277088e+01   0.000000e+00   7.345859e+01   -1.288229e+02  4.936331e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.214257e-08 
157       3.081253e+01   3.432357e+01   0.000000e+00   7.908632e+01   -1.387362e+02  5.613884e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.180080e-08 
158       3.402044e+01   3.685223e+01   0.000000e+00   7.787320e+01   -1.365894e+02  5.588443e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.448237e-09 
159       3.496772e+01   3.734113e+01   0.000000e+00   8.146031e+01   -1.429555e+02  5.912183e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.608228e-10  
160       4.043151e+01   3.944578e+01   0.000000e+00   8.275331e+01   -1.451836e+02  6.341604e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.139961e-09  
