-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
27        -1.086347e+01  1.874010e+00   0.000000e+00   8.513613e+01   -1.478853e+02  5.001169e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.184468e-18 
28        -1.086992e+01  1.875760e+00   0.000000e+00   8.511441e+01   -1.478473e+02  4.998722e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.702893e-18  
29        -1.087882e+01  1.877238e+00   0.000000e+00   8.507666e+01   -1.477815e+02  4.994874e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.960729e-19  
30        -1.088969e+01  1.878253e+00   0.000000e+00   8.502415e+01   -1.476899e+02  4.989783e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.173047e-18  
31        -1.090208e+01  1.878680e+00   0.000000e+00   8.495857e+01   -1.475757e+02  4.983633e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.489640e-19 
32        -1.091557e+01  1.878459e+00   0.000000e+00   8.488182e+01   -1.474420e+02  4.976610e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.352271e-19  
33        -1.092981e+01  1.877582e+00   0.000000e+00   8.479594e+01   -1.472923e+02  4.968900e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.201339e-19  
34        -1.094451e+01  1.876087e+00   0.000000e+00   8.470292e+01   -1.471303e+02  4.960675e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.028904e-19  
35        -1.095941e+01  1.874039e+00   0.000000e+00   8.460469e+01   -1.469591e+02  4.952097e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.468603e-18  
36        -1.097430e+01  1.871518e+00   0.000000e+00   8.450306e+01   -1.467820e+02  4.943311e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.851632e-18  
37        -1.098902e+01  1.868616e+00   0.000000e+00   8.439969e+01   -1.466018e+02  4.934448e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.392432e-19  
38        -1.100341e+01  1.865424e+00   0.000000e+00   8.429611e+01   -1.464212e+02  4.925629e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.445913e-20  
39        -1.101733e+01  1.862027e+00   0.000000e+00   8.419372e+01   -1.462427e+02  4.916961e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.794198e-19 
40        -1.103067e+01  1.858508e+00   0.000000e+00   8.409380e+01   -1.460684e+02  4.908543e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.344542e-18 
41        -1.104332e+01  1.854944e+00   0.000000e+00   8.399751e+01   -1.459004e+02  4.900464e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.442437e-19  
42        -1.105519e+01  1.851405e+00   0.000000e+00   8.390588e+01   -1.457405e+02  4.892806e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.142575e-18 
43        -1.106620e+01  1.847955e+00   0.000000e+00   8.381985e+01   -1.455904e+02  4.885637e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.800719e-18  
44        -1.107627e+01  1.844653e+00   0.000000e+00   8.374023e+01   -1.454514e+02  4.879022e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.044202e-17 
45        -1.108535e+01  1.841551e+00   0.000000e+00   8.366771e+01   -1.453247e+02  4.873013e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.702259e-18  
46        -1.109337e+01  1.838693e+00   0.000000e+00   8.360291e+01   -1.452115e+02  4.867656e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.306363e-18 
47        -1.110031e+01  1.836116e+00   0.000000e+00   8.354632e+01   -1.451127e+02  4.862991e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.452835e-18  
48        -1.110611e+01  1.833846e+00   0.000000e+00   8.349834e+01   -1.450288e+02  4.859048e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.092375e-17 
49        -1.111076e+01  1.831905e+00   0.000000e+00   8.345928e+01   -1.449605e+02  4.855852e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.145074e-19 
50        -1.111424e+01  1.830310e+00   0.000000e+00   8.342937e+01   -1.449081e+02  4.853420e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.038361e-17 
51        -1.111652e+01  1.829073e+00   0.000000e+00   8.340874e+01   -1.448720e+02  4.851764e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.957981e-18 
52        -1.111760e+01  1.828200e+00   0.000000e+00   8.339745e+01   -1.448521e+02  4.850887e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.186643e-17 
53        -1.111749e+01  1.827693e+00   0.000000e+00   8.339547e+01   -1.448485e+02  4.850787e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.020243e-17 
54        -1.111620e+01  1.827549e+00   0.000000e+00   8.340268e+01   -1.448610e+02  4.851455e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.306990e-17 
55        -1.111375e+01  1.827762e+00   0.000000e+00   8.341889e+01   -1.448892e+02  4.852875e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.486424e-17 
56        -1.111018e+01  1.828323e+00   0.000000e+00   8.344382e+01   -1.449326e+02  4.855023e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.338383e-18 
57        -1.110553e+01  1.829218e+00   0.000000e+00   8.347712e+01   -1.449906e+02  4.857870e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.143596e-17 
58        -1.109986e+01  1.830431e+00   0.000000e+00   8.351833e+01   -1.450624e+02  4.861380e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.171960e-18  
59        -1.109323e+01  1.831939e+00   0.000000e+00   8.356695e+01   -1.451472e+02  4.865509e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.611586e-18  
60        -1.108573e+01  1.833721e+00   0.000000e+00   8.362238e+01   -1.452439e+02  4.870207e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.668211e-17  
61        -1.107743e+01  1.835759e+00   0.000000e+00   8.368395e+01   -1.453513e+02  4.875419e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.192775e-17  
62        -1.106844e+01  1.838027e+00   0.000000e+00   8.375099e+01   -1.454683e+02  4.881085e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.046090e-17  
63        -1.105884e+01  1.840494e+00   0.000000e+00   8.382274e+01   -1.455935e+02  4.887147e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.466986e-17  
64        -1.104872e+01  1.843120e+00   0.000000e+00   8.389839e+01   -1.457256e+02  4.893536e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.551548e-17  
65        -1.103819e+01  1.845864e+00   0.000000e+00   8.397704e+01   -1.458629e+02  4.900179e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.148213e-17  
66        -1.102740e+01  1.848698e+00   0.000000e+00   8.405775e+01   -1.460038e+02  4.906994e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.906961e-17 
67        -1.101648e+01  1.851600e+00   0.000000e+00   8.413959e+01   -1.461467e+02  4.913901e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.619376e-16 
68        -1.100555e+01  1.854550e+00   0.000000e+00   8.422170e+01   -1.462901e+02  4.920825e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.581039e-18 
69        -1.099473e+01  1.857516e+00   0.000000e+00   8.430323e+01   -1.464324e+02  4.927696e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.726738e-16  
70        -1.098409e+01  1.860457e+00   0.000000e+00   8.438333e+01   -1.465723e+02  4.934445e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.421356e-16  
71        -1.097373e+01  1.863324e+00   0.000000e+00   8.446112e+01   -1.467082e+02  4.941002e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.411836e-16  
72        -1.096375e+01  1.866079e+00   0.000000e+00   8.453569e+01   -1.468384e+02  4.947291e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.985655e-16 
73        -1.095427e+01  1.868689e+00   0.000000e+00   8.460611e+01   -1.469614e+02  4.953238e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.714063e-15 
74        -1.094538e+01  1.871133e+00   0.000000e+00   8.467155e+01   -1.470758e+02  4.958771e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.200943e-15 
75        -1.093718e+01  1.873404e+00   0.000000e+00   8.473128e+01   -1.471801e+02  4.963828e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.114265e-15 
76        -1.092977e+01  1.875536e+00   0.000000e+00   8.478469e+01   -1.472735e+02  4.968348e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.911317e-15 
77        -1.092318e+01  1.877595e+00   0.000000e+00   8.483133e+01   -1.473550e+02  4.972289e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.603590e-15 
78        -1.091731e+01  1.879644e+00   0.000000e+00   8.487097e+01   -1.474243e+02  4.975636e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.156197e-15  
79        -1.091190e+01  1.881745e+00   0.000000e+00   8.490356e+01   -1.474813e+02  4.978404e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.838950e-15  
80        -1.090655e+01  1.884017e+00   0.000000e+00   8.492920e+01   -1.475260e+02  4.980628e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.762757e-15  
81        -1.090066e+01  1.886716e+00   0.000000e+00   8.494819e+01   -1.475592e+02  4.982362e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.623145e-15  
82        -1.089334e+01  1.890335e+00   0.000000e+00   8.496121e+01   -1.475818e+02  4.983692e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.428780e-14 
83        -1.088318e+01  1.895723e+00   0.000000e+00   8.496949e+01   -1.475960e+02  4.984763e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.885850e-14 
84        -1.086780e+01  1.904204e+00   0.000000e+00   8.497508e+01   -1.476053e+02  4.985826e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.454628e-13 
85        -1.084353e+01  1.917778e+00   0.000000e+00   8.498128e+01   -1.476154e+02  4.987279e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.637729e-13 
86        -1.080495e+01  1.939427e+00   0.000000e+00   8.499302e+01   -1.476346e+02  4.989717e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.126626e-13 
87        -1.074458e+01  1.973421e+00   0.000000e+00   8.501711e+01   -1.476745e+02  4.993941e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.375499e-13 
88        -1.065277e+01  2.025541e+00   0.000000e+00   8.506207e+01   -1.477497e+02  5.000933e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.815768e-13 
89        -1.051802e+01  2.103086e+00   0.000000e+00   8.513753e+01   -1.478765e+02  5.011784e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.994123e-13 
90        -1.032763e+01  2.214544e+00   0.000000e+00   8.525364e+01   -1.480719e+02  5.027605e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.275228e-14  
91        -1.006830e+01  2.368970e+00   0.000000e+00   8.542062e+01   -1.483530e+02  5.049508e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.285528e-14  
92        -9.727023e+00  2.575323e+00   0.000000e+00   8.564817e+01   -1.487359e+02  5.078535e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.263376e-13 
93        -9.293226e+00  2.841696e+00   0.000000e+00   8.594296e+01   -1.492313e+02  5.115344e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.298438e-12 
94        -8.761795e+00  3.173941e+00   0.000000e+00   8.630546e+01   -1.498394e+02  5.159819e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.576646e-12 
95        -8.135411e+00  3.573644e+00   0.000000e+00   8.672888e+01   -1.505475e+02  5.210952e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.659660e-12 
96        -7.425245e+00  4.036538e+00   0.000000e+00   8.719971e+01   -1.513313e+02  5.266979e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.959984e-12 
97        -6.649400e+00  4.553102e+00   0.000000e+00   8.769698e+01   -1.521538e+02  5.325429e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.401279e-12 
98        -5.828500e+00  5.111774e+00   0.000000e+00   8.818943e+01   -1.529603e+02  5.383056e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.252043e-12 
99        -4.962268e+00  5.704566e+00   0.000000e+00   8.863987e+01   -1.536862e+02  5.437945e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.927827e-12 
100       -3.107245e+00  6.297674e+00   0.000000e+00   8.955656e+01   -1.552046e+02  5.624311e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.668120e-12 
101       -2.352253e+00  7.058522e+00   0.000000e+00   9.013558e+01   -1.561401e+02  5.659371e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.181173e-12 
102       -1.246877e+00  8.011751e+00   0.000000e+00   8.995043e+01   -1.557529e+02  5.654387e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.742356e-12 
103       -8.794752e-01  8.821030e+00   0.000000e+00   8.974567e+01   -1.553307e+02  5.588457e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.027395e-11  
104       -1.473113e-01  9.334311e+00   0.000000e+00   8.988060e+01   -1.554822e+02  5.612001e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.556302e-11  
105       6.106985e-01   9.924873e+00   0.000000e+00   8.937566e+01   -1.545340e+02  5.584420e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.028795e-11 
106       1.076213e+00   1.049034e+01   0.000000e+00   8.901531e+01   -1.538423e+02  5.541289e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.923237e-11 
107       2.012968e+00   1.125252e+01   0.000000e+00   8.850089e+01   -1.528886e+02  5.514817e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.805132e-12 
108       2.639097e+00   1.209642e+01   0.000000e+00   8.705490e+01   -1.503163e+02  5.380409e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.052070e-11  
109       2.793805e+00   1.264570e+01   0.000000e+00   8.552520e+01   -1.475911e+02  5.221400e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.242596e-10  
110       3.015191e+00   1.322169e+01   0.000000e+00   8.317984e+01   -1.434489e+02  5.006251e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.313638e-10  
111       3.286777e+00   1.363085e+01   0.000000e+00   8.144419e+01   -1.403684e+02  4.858013e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.245656e-10  
112       3.325354e+00   1.381027e+01   0.000000e+00   7.899220e+01   -1.360563e+02  4.657917e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.287993e-10  
113       3.259125e+00   1.419386e+01   0.000000e+00   7.651538e+01   -1.317220e+02  4.427192e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.452145e-10  
114       3.125944e+00   1.407254e+01   0.000000e+00   7.462944e+01   -1.284191e+02  4.284311e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.531112e-10  
115       3.266149e+00   1.431046e+01   0.000000e+00   7.261843e+01   -1.249078e+02  4.124502e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.771959e-10  
116       3.400046e+00   1.435862e+01   0.000000e+00   7.113182e+01   -1.223128e+02  4.022237e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.909629e-10  
117       3.737094e+00   1.467429e+01   0.000000e+00   6.924661e+01   -1.190390e+02  3.885524e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.583682e-10  
118       1.161648e+01   1.546983e+01   0.000000e+00   7.061519e+01   -1.213757e+02  4.690717e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.358855e-10  
119       8.337695e+00   1.544231e+01   0.000000e+00   6.767026e+01   -1.162991e+02  4.152421e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.809572e-09  
120       6.949800e+00   1.611937e+01   0.000000e+00   6.692222e+01   -1.149996e+02  3.890786e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.581858e-10  
121       7.167837e+00   1.711143e+01   0.000000e+00   6.370298e+01   -1.094331e+02  3.578656e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.092331e-09  
122       1.284432e+01   1.790541e+01   0.000000e+00   6.448845e+01   -1.107964e+02  4.124689e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.877946e-10  
123       1.022963e+01   1.790550e+01   0.000000e+00   6.221589e+01   -1.068647e+02  3.697291e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.703314e-10  
124       8.024970e+00   1.878665e+01   0.000000e+00   6.036248e+01   -1.036594e+02  3.253526e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.558091e-09 
125       8.133818e+00   1.883936e+01   0.000000e+00   5.901604e+01   -1.013249e+02  3.160329e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.583702e-09  
126       8.717681e+00   1.961668e+01   0.000000e+00   5.822378e+01   -9.990833e+01  3.078555e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.425661e-09  
127       9.229405e+00   1.944737e+01   0.000000e+00   5.740570e+01   -9.845964e+01  3.083597e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.722357e-09  
128       9.422711e+00   2.026971e+01   0.000000e+00   5.603772e+01   -9.602384e+01  2.913912e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.483238e-09  
129       9.027366e+00   1.997079e+01   0.000000e+00   5.484677e+01   -9.390357e+01  2.811337e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.657595e-09  
130       9.677010e+00   2.058880e+01   0.000000e+00   5.345588e+01   -9.142602e+01  2.705834e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.210764e-08  
131       9.472452e+00   2.036435e+01   0.000000e+00   5.244913e+01   -8.961260e+01  2.627158e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.205282e-08  
132       1.016219e+01   2.096583e+01   0.000000e+00   5.095919e+01   -8.697842e+01  2.521558e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.681148e-08  
133       9.978020e+00   2.072827e+01   0.000000e+00   5.017794e+01   -8.555828e+01  2.463008e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.825904e-08  
134       1.065701e+01   2.128377e+01   0.000000e+00   4.884598e+01   -8.321549e+01  2.374276e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.945434e-08  
135       1.051134e+01   2.105263e+01   0.000000e+00   4.835502e+01   -8.230792e+01  2.341161e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.401651e-08  
136       1.116244e+01   2.156774e+01   0.000000e+00   4.726669e+01   -8.040591e+01  2.273391e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.351729e-08  
137       1.096834e+01   2.128596e+01   0.000000e+00   4.712017e+01   -8.010787e+01  2.267008e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.936056e-08  
138       1.154458e+01   2.173862e+01   0.000000e+00   4.621746e+01   -7.854586e+01  2.213436e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.107101e-08  
139       1.125247e+01   2.139560e+01   0.000000e+00   4.638363e+01   -7.880468e+01  2.227792e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.821171e-08  
140       1.186367e+01   2.190127e+01   0.000000e+00   4.564753e+01   -7.754737e+01  2.186223e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.196211e-08  
141       1.166650e+01   2.168010e+01   0.000000e+00   4.605565e+01   -7.824223e+01  2.217299e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.551672e-08  
142       1.245403e+01   2.236474e+01   0.000000e+00   4.549204e+01   -7.729560e+01  2.189285e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.257635e-08  
143       1.233648e+01   2.222301e+01   0.000000e+00   4.610464e+01   -7.835973e+01  2.236856e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.557299e-08  
144       1.311934e+01   2.288169e+01   0.000000e+00   4.574148e+01   -7.776831e+01  2.226447e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.089482e-08  
145       1.298524e+01   2.271080e+01   0.000000e+00   4.663797e+01   -7.933988e+01  2.297635e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.460571e-08  
146       1.395275e+01   2.344026e+01   0.000000e+00   4.658127e+01   -7.928512e+01  2.321634e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.449584e-08  
147       1.523114e+01   2.362994e+01   0.000000e+00   4.833359e+01   -8.234689e+01  2.561450e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.291695e-08  
148       1.596851e+01   2.450006e+01   0.000000e+00   4.834596e+01   -8.241565e+01  2.553814e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.682554e-08 
149       1.589737e+01   2.433735e+01   0.000000e+00   4.987470e+01   -8.510220e+01  2.678753e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.321064e-08 
150       1.657902e+01   2.515603e+01   0.000000e+00   5.026339e+01   -8.580865e+01  2.696826e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.646723e-08  
151       1.623178e+01   2.507182e+01   0.000000e+00   5.159168e+01   -8.814535e+01  2.771363e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.325028e-08  
152       1.740006e+01   2.597330e+01   0.000000e+00   5.216305e+01   -8.913439e+01  2.839809e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.684052e-07 
153       1.769297e+01   2.579699e+01   0.000000e+00   5.441262e+01   -9.302965e+01  3.051300e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.308617e-07 
154       1.866045e+01   2.667740e+01   0.000000e+00   5.505922e+01   -9.412772e+01  3.105156e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.657969e-08  
155       1.871956e+01   2.656976e+01   0.000000e+00   5.685162e+01   -9.722664e+01  3.252482e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.234452e-07  
156       1.992212e+01   2.739628e+01   0.000000e+00   5.741122e+01   -9.816043e+01  3.327506e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.170147e-08  
157       2.282524e+01   2.766144e+01   0.000000e+00   6.036535e+01   -1.032540e+02  3.805242e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.276487e-08  
158       2.263093e+01   2.888690e+01   0.000000e+00   6.027931e+01   -1.031002e+02  3.656495e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.478715e-07  
159       2.329096e+01   2.913581e+01   0.000000e+00   6.236280e+01   -1.067091e+02  3.850150e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.106292e-06  
160       2.511847e+01   3.075254e+01   0.000000e+00   6.286534e+01   -1.075980e+02  3.909857e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.592843e-06  
