-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
11        -3.583744e+00  8.668287e-01   0.000000e+00   3.956513e+01   -5.865080e+01  1.463510e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.841989e-18  
12        -3.580751e+00  8.674825e-01   0.000000e+00   3.959712e+01   -5.869844e+01  1.465308e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.333015e-18 
13        -3.577546e+00  8.680391e-01   0.000000e+00   3.962963e+01   -5.874688e+01  1.467167e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.386760e-18  
14        -3.574156e+00  8.685053e-01   0.000000e+00   3.966247e+01   -5.879585e+01  1.469072e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.735665e-18 
15        -3.570589e+00  8.688759e-01   0.000000e+00   3.969550e+01   -5.884512e+01  1.471016e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.498040e-18  
16        -3.566843e+00  8.691415e-01   0.000000e+00   3.972868e+01   -5.889462e+01  1.472996e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.463866e-18 
17        -3.562937e+00  8.693025e-01   0.000000e+00   3.976200e+01   -5.894433e+01  1.475009e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.721350e-19  
18        -3.558922e+00  8.693795e-01   0.000000e+00   3.979544e+01   -5.899419e+01  1.477045e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.960316e-18 
19        -3.554885e+00  8.694139e-01   0.000000e+00   3.982884e+01   -5.904398e+01  1.479083e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.600996e-19 
20        -3.550946e+00  8.694584e-01   0.000000e+00   3.986191e+01   -5.909323e+01  1.481091e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.306345e-19 
21        -3.547232e+00  8.695649e-01   0.000000e+00   3.989416e+01   -5.914124e+01  1.483028e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.219819e-19 
22        -3.543860e+00  8.697738e-01   0.000000e+00   3.992500e+01   -5.918713e+01  1.484849e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.155777e-18  
23        -3.540931e+00  8.701074e-01   0.000000e+00   3.995379e+01   -5.922994e+01  1.486511e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.254083e-18 
24        -3.538510e+00  8.705688e-01   0.000000e+00   3.997990e+01   -5.926877e+01  1.487978e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.538204e-18  
25        -3.536635e+00  8.711438e-01   0.000000e+00   4.000278e+01   -5.930278e+01  1.489222e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.772204e-18 
26        -3.535311e+00  8.718054e-01   0.000000e+00   4.002200e+01   -5.933135e+01  1.490224e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.786010e-18  
27        -3.534523e+00  8.725191e-01   0.000000e+00   4.003725e+01   -5.935403e+01  1.490974e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.363850e-18 
28        -3.534235e+00  8.732475e-01   0.000000e+00   4.004837e+01   -5.937057e+01  1.491472e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.359484e-18  
29        -3.534402e+00  8.739544e-01   0.000000e+00   4.005530e+01   -5.938090e+01  1.491725e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.230530e-18 
30        -3.534971e+00  8.746074e-01   0.000000e+00   4.005813e+01   -5.938513e+01  1.491743e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.026284e-18  
31        -3.535887e+00  8.751794e-01   0.000000e+00   4.005699e+01   -5.938348e+01  1.491543e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.128759e-18 
32        -3.537098e+00  8.756495e-01   0.000000e+00   4.005210e+01   -5.937626e+01  1.491141e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.983019e-18  
33        -3.538555e+00  8.760034e-01   0.000000e+00   4.004374e+01   -5.936388e+01  1.490558e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.221085e-18 
34        -3.540213e+00  8.762325e-01   0.000000e+00   4.003219e+01   -5.934675e+01  1.489812e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.527464e-18  
35        -3.542032e+00  8.763334e-01   0.000000e+00   4.001775e+01   -5.932534e+01  1.488923e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.486306e-18 
36        -3.543980e+00  8.763070e-01   0.000000e+00   4.000075e+01   -5.930011e+01  1.487907e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.449085e-20  
37        -3.546025e+00  8.761572e-01   0.000000e+00   3.998147e+01   -5.927149e+01  1.486784e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.526998e-19 
38        -3.548143e+00  8.758903e-01   0.000000e+00   3.996023e+01   -5.923994e+01  1.485568e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.223080e-18  
39        -3.550311e+00  8.755143e-01   0.000000e+00   3.993730e+01   -5.920588e+01  1.484275e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.721140e-19 
40        -3.552511e+00  8.750379e-01   0.000000e+00   3.991296e+01   -5.916971e+01  1.482920e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.755017e-18  
41        -3.554724e+00  8.744707e-01   0.000000e+00   3.988747e+01   -5.913181e+01  1.481515e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.182800e-18  
42        -3.556935e+00  8.738226e-01   0.000000e+00   3.986106e+01   -5.909255e+01  1.480073e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.074065e-19  
43        -3.559131e+00  8.731034e-01   0.000000e+00   3.983399e+01   -5.905228e+01  1.478606e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.891932e-18 
44        -3.561299e+00  8.723232e-01   0.000000e+00   3.980646e+01   -5.901133e+01  1.477125e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.248147e-20  
45        -3.563429e+00  8.714917e-01   0.000000e+00   3.977868e+01   -5.897000e+01  1.475640e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.532479e-18 
46        -3.565510e+00  8.706183e-01   0.000000e+00   3.975085e+01   -5.892858e+01  1.474160e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.572150e-19  
47        -3.567535e+00  8.697121e-01   0.000000e+00   3.972315e+01   -5.888735e+01  1.472695e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.682167e-18  
48        -3.569494e+00  8.687818e-01   0.000000e+00   3.969575e+01   -5.884655e+01  1.471252e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.445972e-19 
49        -3.571380e+00  8.678360e-01   0.000000e+00   3.966882e+01   -5.880644e+01  1.469841e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.634861e-19  
50        -3.573188e+00  8.668829e-01   0.000000e+00   3.964248e+01   -5.876722e+01  1.468466e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.891955e-18 
51        -3.574910e+00  8.659300e-01   0.000000e+00   3.961690e+01   -5.872910e+01  1.467136e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.789560e-19  
52        -3.576542e+00  8.649845e-01   0.000000e+00   3.959218e+01   -5.869227e+01  1.465857e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.233628e-19 
53        -3.578078e+00  8.640532e-01   0.000000e+00   3.956845e+01   -5.865691e+01  1.464633e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.835586e-20 
54        -3.579515e+00  8.631423e-01   0.000000e+00   3.954582e+01   -5.862318e+01  1.463470e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.308533e-20 
55        -3.580849e+00  8.622574e-01   0.000000e+00   3.952438e+01   -5.859121e+01  1.462373e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.272847e-19 
56        -3.582077e+00  8.614040e-01   0.000000e+00   3.950422e+01   -5.856115e+01  1.461345e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.648345e-18  
57        -3.583196e+00  8.605868e-01   0.000000e+00   3.948541e+01   -5.853310e+01  1.460391e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.820980e-19 
58        -3.584204e+00  8.598103e-01   0.000000e+00   3.946802e+01   -5.850716e+01  1.459513e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.471309e-19 
59        -3.585100e+00  8.590786e-01   0.000000e+00   3.945212e+01   -5.848344e+01  1.458714e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.057777e-18 
60        -3.585883e+00  8.583953e-01   0.000000e+00   3.943775e+01   -5.846199e+01  1.457997e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.497621e-19  
61        -3.586551e+00  8.577635e-01   0.000000e+00   3.942495e+01   -5.844288e+01  1.457362e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.740600e-19  
62        -3.587106e+00  8.571856e-01   0.000000e+00   3.941375e+01   -5.842617e+01  1.456812e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.507738e-18  
63        -3.587546e+00  8.566639e-01   0.000000e+00   3.940418e+01   -5.841187e+01  1.456348e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.882022e-19 
64        -3.587874e+00  8.562006e-01   0.000000e+00   3.939625e+01   -5.840001e+01  1.455969e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.530143e-18  
65        -3.588093e+00  8.557978e-01   0.000000e+00   3.938996e+01   -5.839060e+01  1.455675e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.717481e-18 
66        -3.588202e+00  8.554572e-01   0.000000e+00   3.938531e+01   -5.838364e+01  1.455467e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.532901e-18  
67        -3.588204e+00  8.551793e-01   0.000000e+00   3.938230e+01   -5.837912e+01  1.455344e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.617629e-18 
68        -3.588100e+00  8.549638e-01   0.000000e+00   3.938091e+01   -5.837702e+01  1.455304e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.846166e-18  
69        -3.587890e+00  8.548096e-01   0.000000e+00   3.938112e+01   -5.837730e+01  1.455348e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.977543e-18 
70        -3.587579e+00  8.547158e-01   0.000000e+00   3.938289e+01   -5.837990e+01  1.455471e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.264103e-18  
71        -3.587172e+00  8.546817e-01   0.000000e+00   3.938616e+01   -5.838474e+01  1.455673e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.180370e-18 
72        -3.586676e+00  8.547077e-01   0.000000e+00   3.939089e+01   -5.839176e+01  1.455949e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.169530e-17  
73        -3.586096e+00  8.547941e-01   0.000000e+00   3.939703e+01   -5.840088e+01  1.456296e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.263722e-17 
74        -3.585438e+00  8.549409e-01   0.000000e+00   3.940452e+01   -5.841202e+01  1.456712e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.723423e-18  
75        -3.584705e+00  8.551465e-01   0.000000e+00   3.941332e+01   -5.842512e+01  1.457194e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.806902e-18 
76        -3.583897e+00  8.554070e-01   0.000000e+00   3.942337e+01   -5.844007e+01  1.457740e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.779620e-18  
77        -3.583013e+00  8.557168e-01   0.000000e+00   3.943460e+01   -5.845679e+01  1.458346e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.198996e-18 
78        -3.582057e+00  8.560705e-01   0.000000e+00   3.944694e+01   -5.847515e+01  1.459009e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.531472e-18  
79        -3.581037e+00  8.564647e-01   0.000000e+00   3.946027e+01   -5.849501e+01  1.459724e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.445164e-18 
80        -3.579965e+00  8.568983e-01   0.000000e+00   3.947450e+01   -5.851620e+01  1.460484e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.418867e-18  
81        -3.578852e+00  8.573707e-01   0.000000e+00   3.948952e+01   -5.853857e+01  1.461283e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.955504e-18 
82        -3.577705e+00  8.578792e-01   0.000000e+00   3.950523e+01   -5.856197e+01  1.462116e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.257433e-17  
83        -3.576527e+00  8.584191e-01   0.000000e+00   3.952153e+01   -5.858626e+01  1.462979e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.321124e-18 
84        -3.575324e+00  8.589857e-01   0.000000e+00   3.953835e+01   -5.861133e+01  1.463867e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.538227e-17  
85        -3.574103e+00  8.595767e-01   0.000000e+00   3.955561e+01   -5.863704e+01  1.464775e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.012172e-17 
86        -3.572874e+00  8.601920e-01   0.000000e+00   3.957321e+01   -5.866328e+01  1.465700e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.135242e-18  
87        -3.571647e+00  8.608314e-01   0.000000e+00   3.959109e+01   -5.868992e+01  1.466635e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.221838e-17 
88        -3.570425e+00  8.614926e-01   0.000000e+00   3.960915e+01   -5.871684e+01  1.467577e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.084038e-17 
89        -3.569212e+00  8.621703e-01   0.000000e+00   3.962730e+01   -5.874388e+01  1.468521e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.578959e-17 
90        -3.568003e+00  8.628550e-01   0.000000e+00   3.964543e+01   -5.877091e+01  1.469462e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.575826e-17 
91        -3.566792e+00  8.635340e-01   0.000000e+00   3.966344e+01   -5.879775e+01  1.470398e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.935523e-17 
92        -3.565579e+00  8.641950e-01   0.000000e+00   3.968121e+01   -5.882424e+01  1.471325e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.195012e-17 
93        -3.564371e+00  8.648307e-01   0.000000e+00   3.969864e+01   -5.885021e+01  1.472237e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.738367e-18 
94        -3.563184e+00  8.654405e-01   0.000000e+00   3.971560e+01   -5.887550e+01  1.473127e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.532227e-17  
95        -3.562038e+00  8.660284e-01   0.000000e+00   3.973199e+01   -5.889992e+01  1.473987e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.893153e-17  
96        -3.560952e+00  8.665993e-01   0.000000e+00   3.974770e+01   -5.892334e+01  1.474809e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.213128e-17  
97        -3.559943e+00  8.671578e-01   0.000000e+00   3.976264e+01   -5.894562e+01  1.475588e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.969072e-17  
98        -3.559025e+00  8.677075e-01   0.000000e+00   3.977674e+01   -5.896664e+01  1.476317e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.451635e-16  
99        -3.558207e+00  8.682513e-01   0.000000e+00   3.978993e+01   -5.898631e+01  1.476993e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.853119e-16  
100       -3.557491e+00  8.687885e-01   0.000000e+00   3.980217e+01   -5.900458e+01  1.477612e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.091861e-16  
101       -3.556866e+00  8.693127e-01   0.000000e+00   3.981345e+01   -5.902140e+01  1.478177e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.971033e-16  
102       -3.556311e+00  8.698114e-01   0.000000e+00   3.982377e+01   -5.903679e+01  1.478690e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.266074e-16  
103       -3.555805e+00  8.702688e-01   0.000000e+00   3.983311e+01   -5.905073e+01  1.479154e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.736385e-17 
104       -3.555334e+00  8.706709e-01   0.000000e+00   3.984147e+01   -5.906319e+01  1.479572e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.425768e-16 
105       -3.554896e+00  8.710096e-01   0.000000e+00   3.984880e+01   -5.907412e+01  1.479941e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.399644e-16 
106       -3.554499e+00  8.712847e-01   0.000000e+00   3.985507e+01   -5.908345e+01  1.480260e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.770850e-16 
107       -3.554161e+00  8.715029e-01   0.000000e+00   3.986022e+01   -5.909113e+01  1.480524e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.192021e-15 
108       -3.553902e+00  8.716737e-01   0.000000e+00   3.986420e+01   -5.909705e+01  1.480728e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.399810e-15 
109       -3.553740e+00  8.718057e-01   0.000000e+00   3.986696e+01   -5.910116e+01  1.480865e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.416957e-15 
110       -3.553684e+00  8.719041e-01   0.000000e+00   3.986846e+01   -5.910338e+01  1.480934e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.167805e-15 
111       -3.553740e+00  8.719714e-01   0.000000e+00   3.986866e+01   -5.910368e+01  1.480931e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.397083e-16 
112       -3.553909e+00  8.720082e-01   0.000000e+00   3.986756e+01   -5.910203e+01  1.480856e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.398936e-16  
113       -3.554186e+00  8.720129e-01   0.000000e+00   3.986515e+01   -5.909844e+01  1.480710e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.077347e-15  
114       -3.554561e+00  8.719818e-01   0.000000e+00   3.986146e+01   -5.909295e+01  1.480495e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.052149e-15  
115       -3.555020e+00  8.719090e-01   0.000000e+00   3.985652e+01   -5.908560e+01  1.480215e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.907518e-15  
116       -3.555546e+00  8.717863e-01   0.000000e+00   3.985040e+01   -5.907649e+01  1.479875e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.537465e-15  
117       -3.556119e+00  8.716059e-01   0.000000e+00   3.984317e+01   -5.906571e+01  1.479482e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.803862e-15  
118       -3.556727e+00  8.713624e-01   0.000000e+00   3.983489e+01   -5.905339e+01  1.479040e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.712213e-15  
119       -3.557364e+00  8.710558e-01   0.000000e+00   3.982566e+01   -5.903962e+01  1.478555e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.237918e-15  
120       -3.558037e+00  8.706930e-01   0.000000e+00   3.981552e+01   -5.902452e+01  1.478027e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.511456e-15  
121       -3.558759e+00  8.702868e-01   0.000000e+00   3.980454e+01   -5.900815e+01  1.477457e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.667007e-15  
122       -3.559547e+00  8.698538e-01   0.000000e+00   3.979278e+01   -5.899063e+01  1.476845e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.149704e-16  
123       -3.560413e+00  8.694101e-01   0.000000e+00   3.978032e+01   -5.897206e+01  1.476192e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.209372e-16  
124       -3.561360e+00  8.689680e-01   0.000000e+00   3.976724e+01   -5.895256e+01  1.475500e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.923611e-16  
125       -3.562384e+00  8.685339e-01   0.000000e+00   3.975365e+01   -5.893230e+01  1.474774e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.231743e-16  
126       -3.563468e+00  8.681081e-01   0.000000e+00   3.973965e+01   -5.891143e+01  1.474021e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.143784e-15  
127       -3.564592e+00  8.676860e-01   0.000000e+00   3.972536e+01   -5.889013e+01  1.473249e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.060819e-15  
128       -3.565730e+00  8.672605e-01   0.000000e+00   3.971088e+01   -5.886853e+01  1.472466e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.663358e-15  
129       -3.566864e+00  8.668246e-01   0.000000e+00   3.969630e+01   -5.884678e+01  1.471680e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.729921e-15  
130       -3.567977e+00  8.663734e-01   0.000000e+00   3.968169e+01   -5.882499e+01  1.470895e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.282526e-14  
131       -3.569063e+00  8.659056e-01   0.000000e+00   3.966711e+01   -5.880323e+01  1.470116e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.517760e-14  
132       -3.570120e+00  8.654235e-01   0.000000e+00   3.965262e+01   -5.878161e+01  1.469345e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.570706e-14  
133       -3.571151e+00  8.649326e-01   0.000000e+00   3.963826e+01   -5.876020e+01  1.468585e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.316898e-14  
134       -3.572160e+00  8.644398e-01   0.000000e+00   3.962409e+01   -5.873905e+01  1.467836e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.357628e-15  
135       -3.573149e+00  8.639508e-01   0.000000e+00   3.961013e+01   -5.871823e+01  1.467100e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.554779e-15 
136       -3.574116e+00  8.634681e-01   0.000000e+00   3.959642e+01   -5.869779e+01  1.466379e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.276180e-14 
137       -3.575047e+00  8.629894e-01   0.000000e+00   3.958300e+01   -5.867779e+01  1.465675e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.463057e-14 
138       -3.575926e+00  8.625086e-01   0.000000e+00   3.956994e+01   -5.865832e+01  1.464995e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.976982e-14 
139       -3.576732e+00  8.620178e-01   0.000000e+00   3.955729e+01   -5.863949e+01  1.464345e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.613429e-14 
140       -3.577450e+00  8.615108e-01   0.000000e+00   3.954515e+01   -5.862141e+01  1.463730e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.215023e-13 
141       -3.578071e+00  8.609860e-01   0.000000e+00   3.953359e+01   -5.860421e+01  1.463155e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.436344e-13 
142       -3.578594e+00  8.604473e-01   0.000000e+00   3.952271e+01   -5.858801e+01  1.462626e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.608297e-13 
143       -3.579025e+00  8.599045e-01   0.000000e+00   3.951259e+01   -5.857295e+01  1.462143e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.721086e-13 
144       -3.579378e+00  8.593731e-01   0.000000e+00   3.950333e+01   -5.855917e+01  1.461709e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.775702e-13 
145       -3.579677e+00  8.588726e-01   0.000000e+00   3.949499e+01   -5.854676e+01  1.461322e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.779807e-13 
146       -3.579943e+00  8.584244e-01   0.000000e+00   3.948763e+01   -5.853580e+01  1.460981e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.746230e-13 
147       -3.580198e+00  8.580479e-01   0.000000e+00   3.948126e+01   -5.852632e+01  1.460682e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.692030e-13 
148       -3.580456e+00  8.577573e-01   0.000000e+00   3.947590e+01   -5.851835e+01  1.460424e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.646097e-13 
149       -3.580722e+00  8.575620e-01   0.000000e+00   3.947157e+01   -5.851191e+01  1.460205e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.642612e-13 
150       -3.580991e+00  8.574655e-01   0.000000e+00   3.946828e+01   -5.850701e+01  1.460028e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.698617e-13 
151       -3.581249e+00  8.574663e-01   0.000000e+00   3.946607e+01   -5.850372e+01  1.459894e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.784160e-13 
152       -3.581469e+00  8.575567e-01   0.000000e+00   3.946496e+01   -5.850208e+01  1.459809e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.836010e-13 
153       -3.581624e+00  8.577260e-01   0.000000e+00   3.946500e+01   -5.850212e+01  1.459778e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.802378e-13 
154       -3.581686e+00  8.579648e-01   0.000000e+00   3.946618e+01   -5.850388e+01  1.459805e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.670617e-13 
155       -3.581633e+00  8.582681e-01   0.000000e+00   3.946852e+01   -5.850736e+01  1.459894e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.430053e-13 
156       -3.581443e+00  8.586355e-01   0.000000e+00   3.947202e+01   -5.851256e+01  1.460046e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.020173e-13 
157       -3.581091e+00  8.590713e-01   0.000000e+00   3.947666e+01   -5.851947e+01  1.460265e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.012079e-14 
158       -3.580550e+00  8.595835e-01   0.000000e+00   3.948246e+01   -5.852810e+01  1.460550e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.258449e-14  
159       -3.579780e+00  8.601847e-01   0.000000e+00   3.948943e+01   -5.853847e+01  1.460907e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.912354e-14  
