-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
76        -6.379078e-01  2.719331e-01   0.000000e+00   1.200869e+01   -1.526918e+01  2.350650e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.207953e-19  
77        -6.379834e-01  2.717837e-01   0.000000e+00   1.200448e+01   -1.526378e+01  2.349534e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.319520e-18 
78        -6.380549e-01  2.716360e-01   0.000000e+00   1.200037e+01   -1.525851e+01  2.348447e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.425507e-18 
79        -6.381223e-01  2.714904e-01   0.000000e+00   1.199637e+01   -1.525337e+01  2.347392e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.503422e-18 
80        -6.381859e-01  2.713472e-01   0.000000e+00   1.199247e+01   -1.524837e+01  2.346368e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.433819e-18  
81        -6.382458e-01  2.712067e-01   0.000000e+00   1.198869e+01   -1.524352e+01  2.345378e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.692388e-18 
82        -6.383022e-01  2.710694e-01   0.000000e+00   1.198503e+01   -1.523882e+01  2.344421e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.480661e-18  
83        -6.383552e-01  2.709355e-01   0.000000e+00   1.198149e+01   -1.523429e+01  2.343500e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.646226e-18 
84        -6.384045e-01  2.708053e-01   0.000000e+00   1.197809e+01   -1.522991e+01  2.342615e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.058972e-18  
85        -6.384499e-01  2.706788e-01   0.000000e+00   1.197482e+01   -1.522572e+01  2.341768e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.258031e-18 
86        -6.384911e-01  2.705560e-01   0.000000e+00   1.197169e+01   -1.522169e+01  2.340959e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.658581e-18  
87        -6.385279e-01  2.704368e-01   0.000000e+00   1.196870e+01   -1.521785e+01  2.340192e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.875743e-18 
88        -6.385601e-01  2.703213e-01   0.000000e+00   1.196585e+01   -1.521420e+01  2.339465e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.640997e-18  
89        -6.385880e-01  2.702094e-01   0.000000e+00   1.196314e+01   -1.521072e+01  2.338779e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.197072e-18 
90        -6.386120e-01  2.701016e-01   0.000000e+00   1.196058e+01   -1.520743e+01  2.338134e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.769128e-18  
91        -6.386328e-01  2.699981e-01   0.000000e+00   1.195816e+01   -1.520432e+01  2.337527e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.106129e-18 
92        -6.386510e-01  2.698995e-01   0.000000e+00   1.195589e+01   -1.520140e+01  2.336959e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.621154e-18  
93        -6.386671e-01  2.698061e-01   0.000000e+00   1.195376e+01   -1.519866e+01  2.336428e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.600943e-18 
94        -6.386810e-01  2.697181e-01   0.000000e+00   1.195177e+01   -1.519610e+01  2.335935e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.608521e-18  
95        -6.386926e-01  2.696356e-01   0.000000e+00   1.194993e+01   -1.519373e+01  2.335479e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.504499e-18 
96        -6.387014e-01  2.695584e-01   0.000000e+00   1.194823e+01   -1.519156e+01  2.335064e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.730814e-18  
97        -6.387070e-01  2.694863e-01   0.000000e+00   1.194669e+01   -1.518958e+01  2.334690e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.016184e-19 
98        -6.387089e-01  2.694191e-01   0.000000e+00   1.194531e+01   -1.518780e+01  2.334358e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.133161e-19  
99        -6.387070e-01  2.693568e-01   0.000000e+00   1.194408e+01   -1.518622e+01  2.334070e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.164309e-19 
100       -6.387013e-01  2.692992e-01   0.000000e+00   1.194301e+01   -1.518484e+01  2.333825e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.524335e-19  
101       -6.386920e-01  2.692466e-01   0.000000e+00   1.194210e+01   -1.518366e+01  2.333623e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.983307e-19 
102       -6.386796e-01  2.691991e-01   0.000000e+00   1.194134e+01   -1.518269e+01  2.333462e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.420441e-20 
103       -6.386646e-01  2.691570e-01   0.000000e+00   1.194074e+01   -1.518190e+01  2.333342e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.691063e-19 
104       -6.386472e-01  2.691204e-01   0.000000e+00   1.194028e+01   -1.518131e+01  2.333261e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.955275e-19 
105       -6.386276e-01  2.690892e-01   0.000000e+00   1.193997e+01   -1.518090e+01  2.333217e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.517308e-19 
106       -6.386056e-01  2.690631e-01   0.000000e+00   1.193980e+01   -1.518067e+01  2.333210e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.118220e-19  
107       -6.385810e-01  2.690418e-01   0.000000e+00   1.193975e+01   -1.518062e+01  2.333239e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.539968e-19 
108       -6.385536e-01  2.690249e-01   0.000000e+00   1.193984e+01   -1.518073e+01  2.333303e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.859593e-19 
109       -6.385231e-01  2.690121e-01   0.000000e+00   1.194006e+01   -1.518100e+01  2.333402e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.099203e-19  
110       -6.384895e-01  2.690033e-01   0.000000e+00   1.194040e+01   -1.518143e+01  2.333537e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.795651e-19 
111       -6.384532e-01  2.689983e-01   0.000000e+00   1.194087e+01   -1.518202e+01  2.333704e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.643795e-18  
112       -6.384142e-01  2.689972e-01   0.000000e+00   1.194145e+01   -1.518276e+01  2.333905e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.447812e-18 
113       -6.383730e-01  2.690000e-01   0.000000e+00   1.194215e+01   -1.518366e+01  2.334137e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.075171e-18  
114       -6.383300e-01  2.690069e-01   0.000000e+00   1.194296e+01   -1.518469e+01  2.334398e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.264429e-18 
115       -6.382857e-01  2.690181e-01   0.000000e+00   1.194388e+01   -1.518587e+01  2.334688e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.173202e-18  
116       -6.382408e-01  2.690338e-01   0.000000e+00   1.194491e+01   -1.518719e+01  2.335005e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.110085e-18 
117       -6.381961e-01  2.690545e-01   0.000000e+00   1.194604e+01   -1.518864e+01  2.335346e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.017915e-18  
118       -6.381522e-01  2.690805e-01   0.000000e+00   1.194728e+01   -1.519022e+01  2.335711e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.518658e-18 
119       -6.381099e-01  2.691123e-01   0.000000e+00   1.194862e+01   -1.519194e+01  2.336096e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.824266e-18  
120       -6.380696e-01  2.691501e-01   0.000000e+00   1.195006e+01   -1.519378e+01  2.336503e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.359485e-18 
121       -6.380312e-01  2.691941e-01   0.000000e+00   1.195160e+01   -1.519576e+01  2.336929e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.013867e-18  
122       -6.379942e-01  2.692440e-01   0.000000e+00   1.195324e+01   -1.519786e+01  2.337376e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.164795e-18 
123       -6.379575e-01  2.692992e-01   0.000000e+00   1.195498e+01   -1.520009e+01  2.337845e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.992493e-18  
124       -6.379198e-01  2.693588e-01   0.000000e+00   1.195682e+01   -1.520244e+01  2.338338e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.262109e-18 
125       -6.378798e-01  2.694216e-01   0.000000e+00   1.195875e+01   -1.520490e+01  2.338855e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.567592e-18  
126       -6.378361e-01  2.694865e-01   0.000000e+00   1.196076e+01   -1.520748e+01  2.339399e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.080038e-18 
127       -6.377880e-01  2.695524e-01   0.000000e+00   1.196285e+01   -1.521016e+01  2.339969e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.280622e-18  
128       -6.377348e-01  2.696186e-01   0.000000e+00   1.196502e+01   -1.521293e+01  2.340563e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.897754e-18 
129       -6.376766e-01  2.696844e-01   0.000000e+00   1.196724e+01   -1.521578e+01  2.341180e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.461182e-18  
130       -6.376135e-01  2.697495e-01   0.000000e+00   1.196952e+01   -1.521870e+01  2.341818e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.316667e-18 
131       -6.375460e-01  2.698135e-01   0.000000e+00   1.197183e+01   -1.522166e+01  2.342472e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.231779e-18 
132       -6.374744e-01  2.698764e-01   0.000000e+00   1.197417e+01   -1.522466e+01  2.343141e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.847487e-18 
133       -6.373995e-01  2.699381e-01   0.000000e+00   1.197653e+01   -1.522769e+01  2.343821e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.560692e-18 
134       -6.373218e-01  2.699987e-01   0.000000e+00   1.197892e+01   -1.523075e+01  2.344511e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.769851e-18 
135       -6.372421e-01  2.700583e-01   0.000000e+00   1.198131e+01   -1.523382e+01  2.345207e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.635072e-19  
136       -6.371615e-01  2.701176e-01   0.000000e+00   1.198372e+01   -1.523691e+01  2.345908e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.540261e-19 
137       -6.370812e-01  2.701770e-01   0.000000e+00   1.198613e+01   -1.524000e+01  2.346611e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.963215e-18 
138       -6.370029e-01  2.702375e-01   0.000000e+00   1.198855e+01   -1.524310e+01  2.347311e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.912113e-19 
139       -6.369285e-01  2.702999e-01   0.000000e+00   1.199096e+01   -1.524619e+01  2.348004e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.151270e-18  
140       -6.368598e-01  2.703653e-01   0.000000e+00   1.199336e+01   -1.524927e+01  2.348685e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.810342e-18 
141       -6.367984e-01  2.704345e-01   0.000000e+00   1.199574e+01   -1.525232e+01  2.349349e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.800830e-18  
142       -6.367458e-01  2.705082e-01   0.000000e+00   1.199809e+01   -1.525534e+01  2.349992e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.406535e-19 
143       -6.367027e-01  2.705866e-01   0.000000e+00   1.200041e+01   -1.525831e+01  2.350611e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.131929e-18 
144       -6.366694e-01  2.706698e-01   0.000000e+00   1.200268e+01   -1.526122e+01  2.351202e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.740089e-18  
145       -6.366454e-01  2.707572e-01   0.000000e+00   1.200491e+01   -1.526407e+01  2.351766e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.391350e-19 
146       -6.366296e-01  2.708482e-01   0.000000e+00   1.200708e+01   -1.526686e+01  2.352303e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.174699e-18  
147       -6.366205e-01  2.709417e-01   0.000000e+00   1.200919e+01   -1.526957e+01  2.352815e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.013975e-18 
148       -6.366161e-01  2.710363e-01   0.000000e+00   1.201125e+01   -1.527221e+01  2.353306e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.849781e-18  
149       -6.366146e-01  2.711310e-01   0.000000e+00   1.201326e+01   -1.527478e+01  2.353780e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.677586e-18 
150       -6.366138e-01  2.712242e-01   0.000000e+00   1.201521e+01   -1.527729e+01  2.354240e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.603637e-18  
151       -6.366119e-01  2.713150e-01   0.000000e+00   1.201712e+01   -1.527974e+01  2.354691e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.684617e-18 
152       -6.366073e-01  2.714022e-01   0.000000e+00   1.201898e+01   -1.528213e+01  2.355136e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.497215e-18  
153       -6.365986e-01  2.714850e-01   0.000000e+00   1.202081e+01   -1.528447e+01  2.355578e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.684530e-18 
154       -6.365848e-01  2.715630e-01   0.000000e+00   1.202259e+01   -1.528676e+01  2.356020e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.696320e-18  
155       -6.365653e-01  2.716356e-01   0.000000e+00   1.202435e+01   -1.528902e+01  2.356465e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.763562e-18 
156       -6.365398e-01  2.717028e-01   0.000000e+00   1.202608e+01   -1.529123e+01  2.356912e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.594591e-18  
157       -6.365084e-01  2.717646e-01   0.000000e+00   1.202778e+01   -1.529341e+01  2.357363e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.245393e-18 
158       -6.364713e-01  2.718212e-01   0.000000e+00   1.202945e+01   -1.529556e+01  2.357818e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.748075e-18  
159       -6.364291e-01  2.718729e-01   0.000000e+00   1.203110e+01   -1.529768e+01  2.358275e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.581440e-18 
