-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
53        -2.962631e+00  7.662183e-01   0.000000e+00   3.724578e+01   -5.422571e+01  1.325107e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.918495e-19 
54        -2.964817e+00  7.652195e-01   0.000000e+00   3.721421e+01   -5.417942e+01  1.323518e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.360482e-19  
55        -2.966944e+00  7.642014e-01   0.000000e+00   3.718293e+01   -5.413356e+01  1.321949e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.162389e-18  
56        -2.969003e+00  7.631714e-01   0.000000e+00   3.715211e+01   -5.408837e+01  1.320409e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.271771e-18  
57        -2.970987e+00  7.621368e-01   0.000000e+00   3.712191e+01   -5.404409e+01  1.318905e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.662275e-19  
58        -2.972887e+00  7.611043e-01   0.000000e+00   3.709248e+01   -5.400092e+01  1.317445e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.727416e-19 
59        -2.974698e+00  7.600806e-01   0.000000e+00   3.706396e+01   -5.395909e+01  1.316036e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.700342e-19  
60        -2.976413e+00  7.590720e-01   0.000000e+00   3.703648e+01   -5.391878e+01  1.314682e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.208143e-19 
61        -2.978026e+00  7.580842e-01   0.000000e+00   3.701016e+01   -5.388018e+01  1.313391e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.022198e-20  
62        -2.979533e+00  7.571227e-01   0.000000e+00   3.698511e+01   -5.384344e+01  1.312167e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.062000e-20  
63        -2.980929e+00  7.561929e-01   0.000000e+00   3.696144e+01   -5.380871e+01  1.311015e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.272772e-19  
64        -2.982211e+00  7.552999e-01   0.000000e+00   3.693923e+01   -5.377613e+01  1.309939e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.249571e-18  
65        -2.983378e+00  7.544488e-01   0.000000e+00   3.691857e+01   -5.374581e+01  1.308942e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.677851e-18 
66        -2.984427e+00  7.536441e-01   0.000000e+00   3.689952e+01   -5.371788e+01  1.308028e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.262630e-19  
67        -2.985354e+00  7.528894e-01   0.000000e+00   3.688217e+01   -5.369242e+01  1.307201e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.777836e-19 
68        -2.986157e+00  7.521873e-01   0.000000e+00   3.686655e+01   -5.366951e+01  1.306462e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.592912e-18 
69        -2.986835e+00  7.515403e-01   0.000000e+00   3.685272e+01   -5.364922e+01  1.305813e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.303222e-18 
70        -2.987388e+00  7.509506e-01   0.000000e+00   3.684069e+01   -5.363158e+01  1.305255e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.413291e-19  
71        -2.987818e+00  7.504209e-01   0.000000e+00   3.683048e+01   -5.361662e+01  1.304789e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.402032e-19  
72        -2.988129e+00  7.499543e-01   0.000000e+00   3.682212e+01   -5.360435e+01  1.304415e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.769645e-18  
73        -2.988323e+00  7.495536e-01   0.000000e+00   3.681559e+01   -5.359480e+01  1.304133e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.124749e-18  
74        -2.988402e+00  7.492212e-01   0.000000e+00   3.681092e+01   -5.358796e+01  1.303942e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.392916e-18 
75        -2.988366e+00  7.489580e-01   0.000000e+00   3.680809e+01   -5.358384e+01  1.303842e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.274416e-18  
76        -2.988215e+00  7.487629e-01   0.000000e+00   3.680711e+01   -5.358242e+01  1.303833e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.236938e-18 
77        -2.987946e+00  7.486334e-01   0.000000e+00   3.680794e+01   -5.358366e+01  1.303915e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.266860e-18  
78        -2.987562e+00  7.485666e-01   0.000000e+00   3.681054e+01   -5.358752e+01  1.304085e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.652585e-18 
79        -2.987067e+00  7.485611e-01   0.000000e+00   3.681486e+01   -5.359389e+01  1.304341e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.217880e-18  
80        -2.986471e+00  7.486169e-01   0.000000e+00   3.682083e+01   -5.360270e+01  1.304678e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.522255e-18 
81        -2.985783e+00  7.487354e-01   0.000000e+00   3.682838e+01   -5.361383e+01  1.305092e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.514421e-18  
82        -2.985010e+00  7.489163e-01   0.000000e+00   3.683744e+01   -5.362716e+01  1.305580e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.643612e-18 
83        -2.984157e+00  7.491576e-01   0.000000e+00   3.684793e+01   -5.364261e+01  1.306137e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.137914e-18  
84        -2.983226e+00  7.494561e-01   0.000000e+00   3.685978e+01   -5.366006e+01  1.306760e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.667992e-18 
85        -2.982224e+00  7.498095e-01   0.000000e+00   3.687294e+01   -5.367944e+01  1.307446e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.516393e-18 
86        -2.981157e+00  7.502173e-01   0.000000e+00   3.688733e+01   -5.370063e+01  1.308192e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.175718e-17 
87        -2.980034e+00  7.506790e-01   0.000000e+00   3.690289e+01   -5.372353e+01  1.308992e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.850439e-18 
88        -2.978860e+00  7.511935e-01   0.000000e+00   3.691953e+01   -5.374803e+01  1.309844e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.874431e-18 
89        -2.977639e+00  7.517576e-01   0.000000e+00   3.693717e+01   -5.377398e+01  1.310741e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.318396e-18  
90        -2.976375e+00  7.523650e-01   0.000000e+00   3.695569e+01   -5.380124e+01  1.311681e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.058131e-18  
91        -2.975063e+00  7.530063e-01   0.000000e+00   3.697498e+01   -5.382963e+01  1.312658e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.123765e-17  
92        -2.973704e+00  7.536702e-01   0.000000e+00   3.699492e+01   -5.385898e+01  1.313668e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.310481e-17  
93        -2.972299e+00  7.543465e-01   0.000000e+00   3.701539e+01   -5.388910e+01  1.314706e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.748845e-17  
94        -2.970857e+00  7.550295e-01   0.000000e+00   3.703624e+01   -5.391979e+01  1.315766e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.399439e-17  
95        -2.969397e+00  7.557183e-01   0.000000e+00   3.705736e+01   -5.395087e+01  1.316840e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.683915e-17  
96        -2.967937e+00  7.564151e-01   0.000000e+00   3.707859e+01   -5.398212e+01  1.317918e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.787703e-17  
97        -2.966498e+00  7.571239e-01   0.000000e+00   3.709982e+01   -5.401337e+01  1.318993e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.828125e-17  
98        -2.965100e+00  7.578486e-01   0.000000e+00   3.712091e+01   -5.404444e+01  1.320058e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.703357e-17 
99        -2.963760e+00  7.585934e-01   0.000000e+00   3.714177e+01   -5.407516e+01  1.321103e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.744290e-17 
100       -2.962490e+00  7.593604e-01   0.000000e+00   3.716230e+01   -5.410540e+01  1.322124e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.709121e-16 
101       -2.961292e+00  7.601473e-01   0.000000e+00   3.718243e+01   -5.413504e+01  1.323118e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.383257e-16 
102       -2.960156e+00  7.609456e-01   0.000000e+00   3.720209e+01   -5.416402e+01  1.324083e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.942620e-16 
103       -2.959065e+00  7.617409e-01   0.000000e+00   3.722125e+01   -5.419225e+01  1.325019e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.123341e-16 
104       -2.958003e+00  7.625168e-01   0.000000e+00   3.723986e+01   -5.421967e+01  1.325929e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.101703e-16 
105       -2.956959e+00  7.632590e-01   0.000000e+00   3.725784e+01   -5.424617e+01  1.326812e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.640017e-16 
106       -2.955934e+00  7.639589e-01   0.000000e+00   3.727512e+01   -5.427164e+01  1.327663e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.790362e-16 
107       -2.954937e+00  7.646130e-01   0.000000e+00   3.729160e+01   -5.429594e+01  1.328478e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.350453e-17 
108       -2.953983e+00  7.652229e-01   0.000000e+00   3.730720e+01   -5.431892e+01  1.329252e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.383752e-16  
109       -2.953093e+00  7.657928e-01   0.000000e+00   3.732180e+01   -5.434045e+01  1.329976e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.148494e-16  
110       -2.952283e+00  7.663278e-01   0.000000e+00   3.733531e+01   -5.436037e+01  1.330645e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.639567e-16  
111       -2.951569e+00  7.668328e-01   0.000000e+00   3.734764e+01   -5.437856e+01  1.331252e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.207701e-15  
112       -2.950964e+00  7.673107e-01   0.000000e+00   3.735869e+01   -5.439488e+01  1.331791e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.695375e-15  
113       -2.950477e+00  7.677629e-01   0.000000e+00   3.736837e+01   -5.440919e+01  1.332258e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.158409e-15  
114       -2.950114e+00  7.681878e-01   0.000000e+00   3.737661e+01   -5.442139e+01  1.332648e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.476215e-15  
115       -2.949874e+00  7.685809e-01   0.000000e+00   3.738336e+01   -5.443141e+01  1.332959e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.545347e-15  
116       -2.949748e+00  7.689346e-01   0.000000e+00   3.738859e+01   -5.443918e+01  1.333191e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.268029e-15  
117       -2.949722e+00  7.692388e-01   0.000000e+00   3.739228e+01   -5.444471e+01  1.333347e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.622989e-15  
118       -2.949778e+00  7.694823e-01   0.000000e+00   3.739444e+01   -5.444801e+01  1.333430e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.402102e-16  
119       -2.949902e+00  7.696558e-01   0.000000e+00   3.739513e+01   -5.444913e+01  1.333444e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.859122e-16 
120       -2.950086e+00  7.697546e-01   0.000000e+00   3.739437e+01   -5.444812e+01  1.333392e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.912499e-15 
121       -2.950333e+00  7.697810e-01   0.000000e+00   3.739220e+01   -5.444506e+01  1.333275e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.183682e-15 
122       -2.950653e+00  7.697443e-01   0.000000e+00   3.738868e+01   -5.444001e+01  1.333093e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.203168e-15 
123       -2.951063e+00  7.696582e-01   0.000000e+00   3.738384e+01   -5.443301e+01  1.332845e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.779789e-15 
124       -2.951578e+00  7.695373e-01   0.000000e+00   3.737773e+01   -5.442415e+01  1.332531e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.724853e-15 
125       -2.952210e+00  7.693944e-01   0.000000e+00   3.737041e+01   -5.441351e+01  1.332150e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.006616e-15 
126       -2.952961e+00  7.692380e-01   0.000000e+00   3.736194e+01   -5.440119e+01  1.331705e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.833660e-15 
127       -2.953823e+00  7.690717e-01   0.000000e+00   3.735241e+01   -5.438731e+01  1.331200e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.813069e-15 
128       -2.954780e+00  7.688939e-01   0.000000e+00   3.734191e+01   -5.437198e+01  1.330640e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.936181e-15 
129       -2.955813e+00  7.686999e-01   0.000000e+00   3.733051e+01   -5.435534e+01  1.330032e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.431492e-15 
130       -2.956903e+00  7.684834e-01   0.000000e+00   3.731831e+01   -5.433752e+01  1.329382e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.044100e-14 
131       -2.958032e+00  7.682387e-01   0.000000e+00   3.730537e+01   -5.431860e+01  1.328696e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.048916e-14 
132       -2.959191e+00  7.679619e-01   0.000000e+00   3.729176e+01   -5.429869e+01  1.327978e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.416742e-14 
133       -2.960373e+00  7.676518e-01   0.000000e+00   3.727753e+01   -5.427788e+01  1.327233e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.975798e-14 
134       -2.961575e+00  7.673101e-01   0.000000e+00   3.726275e+01   -5.425625e+01  1.326462e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.456952e-14 
135       -2.962796e+00  7.669402e-01   0.000000e+00   3.724746e+01   -5.423389e+01  1.325669e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.516535e-14 
136       -2.964035e+00  7.665462e-01   0.000000e+00   3.723173e+01   -5.421087e+01  1.324856e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.839726e-14 
137       -2.965289e+00  7.661303e-01   0.000000e+00   3.721559e+01   -5.418725e+01  1.324025e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.187964e-14 
138       -2.966546e+00  7.656908e-01   0.000000e+00   3.719908e+01   -5.416311e+01  1.323179e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.492061e-14 
139       -2.967789e+00  7.652218e-01   0.000000e+00   3.718226e+01   -5.413851e+01  1.322324e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.844802e-14 
140       -2.969000e+00  7.647153e-01   0.000000e+00   3.716519e+01   -5.411355e+01  1.321465e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.849399e-15  
141       -2.970157e+00  7.641627e-01   0.000000e+00   3.714793e+01   -5.408833e+01  1.320608e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.133265e-14  
142       -2.971245e+00  7.635578e-01   0.000000e+00   3.713057e+01   -5.406297e+01  1.319759e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.669916e-14  
143       -2.972256e+00  7.628984e-01   0.000000e+00   3.711319e+01   -5.403757e+01  1.318922e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.068859e-13  
144       -2.973188e+00  7.621880e-01   0.000000e+00   3.709587e+01   -5.401227e+01  1.318102e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.282381e-13  
145       -2.974048e+00  7.614367e-01   0.000000e+00   3.707872e+01   -5.398723e+01  1.317302e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.383177e-13  
146       -2.974851e+00  7.606610e-01   0.000000e+00   3.706185e+01   -5.396259e+01  1.316523e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.360433e-13  
147       -2.975616e+00  7.598818e-01   0.000000e+00   3.704536e+01   -5.393852e+01  1.315766e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.227483e-13  
148       -2.976365e+00  7.591220e-01   0.000000e+00   3.702935e+01   -5.391514e+01  1.315031e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.028052e-13  
149       -2.977122e+00  7.584043e-01   0.000000e+00   3.701390e+01   -5.389259e+01  1.314317e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.524634e-14  
150       -2.977906e+00  7.577492e-01   0.000000e+00   3.699908e+01   -5.387096e+01  1.313623e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.458039e-14  
151       -2.978729e+00  7.571732e-01   0.000000e+00   3.698496e+01   -5.385035e+01  1.312949e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.214219e-13  
152       -2.979592e+00  7.566858e-01   0.000000e+00   3.697160e+01   -5.383086e+01  1.312298e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.206452e-13  
153       -2.980486e+00  7.562892e-01   0.000000e+00   3.695908e+01   -5.381259e+01  1.311674e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.086205e-13  
154       -2.981396e+00  7.559809e-01   0.000000e+00   3.694748e+01   -5.379566e+01  1.311081e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.082640e-13  
155       -2.982306e+00  7.557564e-01   0.000000e+00   3.693685e+01   -5.378016e+01  1.310525e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.133778e-12  
156       -2.983197e+00  7.556104e-01   0.000000e+00   3.692727e+01   -5.376619e+01  1.310012e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.683990e-12  
157       -2.984053e+00  7.555376e-01   0.000000e+00   3.691879e+01   -5.375384e+01  1.309546e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.336885e-12  
158       -2.984853e+00  7.555325e-01   0.000000e+00   3.691147e+01   -5.374318e+01  1.309132e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.047337e-12  
159       -2.985578e+00  7.555894e-01   0.000000e+00   3.690535e+01   -5.373429e+01  1.308777e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.751349e-12  
